"validation/loss","validation/sparse_categorical_accuracy","loss","validation/validation_time_in_seconds","round_num","train_step_time_in_seconds","sparse_categorical_accuracy","train_steps_per_hour"
0.8065809011459351,0.7528748512268066,0.8485627174377441,183.0904085636139,226,47.887306928634644,0.7650873064994812,75.17649729948266
0.8010290265083313,0.7541525363922119,0.7595575451850891,173.65303254127502,227,51.578834533691406,0.7850401401519775,69.79607105407689
0.7929790019989014,0.7560884356498718,0.6898326277732849,165.261700630188,228,59.126405477523804,0.8006493449211121,60.88650190934568
0.7868332862854004,0.7580243349075317,0.6117334365844727,171.67862582206726,229,58.5395245552063,0.8193422555923462,61.496912169229915
0.7765636444091797,0.760644257068634,0.8124436140060425,169.07355093955994,230,59.38681960105896,0.7698094248771667,60.61951160516105
0.7641118168830872,0.7631480693817139,0.7820486426353455,180.07779169082642,231,51.43769860267639,0.7890920639038086,69.98757910628385
0.7540435791015625,0.7659357786178589,0.762713611125946,178.8785059452057,232,52.02012324333191,0.7859450578689575,69.20398829430798
0.7480406761169434,0.7674844861030579,0.678443968296051,174.95167231559753,233,54.520710468292236,0.8067320585250854,66.02995392170583
0.7464615702629089,0.7680394649505615,0.6807110905647278,175.98884224891663,234,50.82297229766846,0.816867470741272,70.83410979812278
0.7437516450881958,0.7690719366073608,0.8055472373962402,176.8875937461853,235,40.99201989173889,0.7726420760154724,87.82197143511601
0.7413362264633179,0.7698850035667419,0.813701331615448,179.5277931690216,236,39.760727405548096,0.759112536907196,90.54160310703136
0.7387280464172363,0.7703496217727661,0.7598816156387329,173.0684039592743,237,55.35470199584961,0.7883877158164978,65.03512565689398
0.7349750399589539,0.7713046669960022,0.7076289653778076,168.48389410972595,238,52.82562446594238,0.8015872836112976,68.14874478807126
0.7308309674263,0.7731760740280151,0.6601465344429016,184.4159152507782,239,53.87295341491699,0.804831862449646,66.82388419052572
0.7275187969207764,0.7746344208717346,0.6922779083251953,179.2204020023346,240,62.499521017074585,0.8018128275871277,57.60044143404709
0.7273668050765991,0.7745699286460876,0.6386875510215759,192.84435486793518,241,48.11361122131348,0.8177570104598999,74.82290164088252
0.7302250266075134,0.7733051180839539,0.8600552082061768,189.516343832016,242,37.696354150772095,0.7565973997116089,95.49995168236356
0.7367964386940002,0.7710465788841248,0.6873070001602173,179.77309489250183,243,52.59765267372131,0.8009753823280334,68.44411902431953
0.7450571656227112,0.7691751718521118,0.8228151798248291,179.89342498779297,244,54.96270942687988,0.7729677557945251,65.49895442817082
0.7577053308486938,0.7661680579185486,0.7266124486923218,179.17529106140137,245,56.20141816139221,0.7970471382141113,64.05532311768307
0.7676588892936707,0.7638320922851562,0.6868804693222046,180.3269898891449,246,56.88261532783508,0.8037054538726807,63.28822926393061
0.7770397067070007,0.7613412141799927,0.7056691646575928,187.0549714565277,247,48.71554732322693,0.8010371327400208,73.8983794252388
0.7771337032318115,0.7610443830490112,0.8946002125740051,174.3633952140808,248,53.36659240722656,0.7415640354156494,67.45793271808209
0.7682437896728516,0.7634449005126953,0.8505182862281799,184.99381375312805,249,55.34844994544983,0.7594637274742126,65.04247189484218
0.7578229308128357,0.7661293148994446,0.7193425297737122,181.09473872184753,250,68.32176303863525,0.7963771224021912,52.69184868610954
0.749738335609436,0.7682717442512512,0.6800096035003662,182.13515543937683,251,57.796159982681274,0.8030685186386108,62.28787519929952
0.7380094528198242,0.7708916664123535,0.7370404005050659,188.81840085983276,252,47.37288475036621,0.7896475791931152,75.99283891978249
0.7243013978004456,0.7746215462684631,0.8327986001968384,185.56439805030823,253,39.1770703792572,0.7564738392829895,91.89048505030804
0.7154263854026794,0.7778609395027161,1.0889278650283813,191.63771510124207,254,48.86699318885803,0.7399538159370422,73.66935768048896
0.7102251648902893,0.7799130082130432,0.7749882340431213,183.45882511138916,255,48.30375337600708,0.7816742062568665,74.52836991727756
0.7107838988304138,0.7808422446250916,0.7532059550285339,178.4109423160553,256,48.915367126464844,0.7976782917976379,73.5965037468211
0.7120146751403809,0.7810487747192383,0.8044514656066895,184.0663604736328,257,56.67197799682617,0.7721827626228333,63.5234577519354
0.7127439379692078,0.781384289264679,0.6251375079154968,181.99331665039062,258,48.35215759277344,0.8181818127632141,74.45376130512209
0.7142478823661804,0.7809454798698425,0.672590970993042,169.28352618217468,259,43.63830280303955,0.8032336831092834,82.4963339259209
0.7134597301483154,0.7820554375648499,0.76900714635849,183.76252102851868,260,51.88727593421936,0.774316132068634,69.38117168771662
0.710278332233429,0.7823651432991028,0.6213738322257996,172.72035431861877,261,53.71727013587952,0.8181412220001221,67.01755303077925
0.7049775123596191,0.7831137180328369,0.8092341423034668,179.31508708000183,262,53.7806191444397,0.7708866000175476,66.93861203664108
0.7025679349899292,0.7832685708999634,0.6825312376022339,180.7105631828308,263,46.14879298210144,0.8004422187805176,78.00854079534086
0.7022574543952942,0.7836041450500488,0.716392993927002,172.30741834640503,264,41.223084688186646,0.794099748134613,87.32970924496722
0.7041634321212769,0.7822619080543518,0.7121800780296326,181.80924201011658,265,52.96387434005737,0.7940751314163208,67.97085834178233
0.7082434892654419,0.7807776927947998,0.6305514574050903,169.805992603302,266,51.341145277023315,0.8169046640396118,70.11919933954232
0.7065801620483398,0.7810616493225098,0.6792750954627991,179.0507321357727,267,41.55950450897217,0.8056300282478333,86.62278442763449
0.7044777274131775,0.7818360328674316,0.7191964387893677,175.8634374141693,268,51.76066827774048,0.7921578884124756,69.55087945702141
0.7037486433982849,0.7815133929252625,0.6714475750923157,169.6785924434662,269,50.35904574394226,0.8040825724601746,71.48666037686085
0.6968483328819275,0.7829201221466064,0.7378685474395752,173.64311337471008,270,51.39278793334961,0.7939490675926208,70.04873922521533
0.6936665773391724,0.7838881015777588,0.6492679715156555,171.04180526733398,271,51.27109980583191,0.8147890567779541,70.21499467796696
0.6890910267829895,0.7846108078956604,0.6125777363777161,177.797931432724,272,42.68101453781128,0.8297604322433472,84.3466360625225
0.6875122785568237,0.7849334478378296,0.7858336567878723,177.61796283721924,273,56.702584743499756,0.7870332598686218,63.48916925542262
0.6884827017784119,0.7843397855758667,0.5640624761581421,168.6831021308899,274,63.093177318573,0.8361701965332031,57.05846738107217
0.6877102255821228,0.784107506275177,0.8191648721694946,175.83025479316711,275,53.562281370162964,0.7747340202331543,67.2114762088045
0.6864166259765625,0.784210741519928,0.7378957867622375,175.83699488639832,276,43.824676513671875,0.7804162502288818,82.14550080881753
0.68356853723526,0.7848302125930786,0.7082695364952087,182.27536845207214,277,44.44782328605652,0.8006256818771362,80.99384252927716
0.6817729473114014,0.7850496172904968,0.6336029767990112,171.33234858512878,278,45.746543884277344,0.8086358904838562,78.69446944684464
0.683005690574646,0.7847656607627869,0.5967310667037964,166.57635521888733,279,65.29179334640503,0.8190850019454956,55.13709787231961
0.6850586533546448,0.7840816974639893,0.5762782096862793,172.76240873336792,280,57.88644552230835,0.8258287906646729,62.19072474596195
0.6857038140296936,0.783862292766571,0.6631971001625061,171.7489378452301,281,55.85840320587158,0.8024485111236572,64.44867367102941
0.6802778244018555,0.7856432795524597,0.5920692086219788,174.68758368492126,282,54.16079258918762,0.8322188258171082,66.46874663201818
0.6746152639389038,0.7877986431121826,0.7477385401725769,174.58546543121338,283,54.500229358673096,0.7801033854484558,66.05476788561627
0.671412467956543,0.7899023294448853,0.7201659083366394,172.1322798728943,284,60.668002128601074,0.7954651713371277,59.33935309702296
0.6698399782180786,0.7904701828956604,0.708828330039978,171.72231030464172,285,52.041804790496826,0.7928850054740906,69.17515667437773
0.6708720922470093,0.791192889213562,0.6042916774749756,174.72207832336426,286,49.54289889335632,0.8295860886573792,72.66429862631146
0.6703940033912659,0.7918124198913574,0.6524391770362854,180.74680542945862,287,48.54378008842468,0.7950181365013123,74.15986133429324
0.6696910858154297,0.7921737432479858,0.7605577707290649,173.78658390045166,288,50.98249864578247,0.7785235047340393,70.61246693717727
0.6682016253471375,0.7923157215118408,0.6179237365722656,170.4490156173706,289,63.54438400268555,0.823902428150177,56.653314946728486
0.6665732264518738,0.7922382950782776,0.5611362457275391,174.39379835128784,290,48.30499196052551,0.8276972770690918,74.52645894117721
0.666857898235321,0.7917220592498779,0.6603854894638062,177.92779850959778,291,43.723450660705566,0.8062763810157776,82.33567903722964
0.6674294471740723,0.7915413975715637,0.6939417719841003,182.6525719165802,292,46.162761211395264,0.8055087327957153,77.98493646240861
0.6648578643798828,0.7926125526428223,0.7561629414558411,171.29825687408447,293,61.227043867111206,0.7896273136138916,58.79754717234978
0.6629402041435242,0.7924706339836121,0.5342115163803101,169.97782254219055,294,56.39536118507385,0.8461724519729614,63.83503756959378
0.6653479337692261,0.7918124198913574,0.6039322018623352,165.72278380393982,295,54.78481388092041,0.8287366628646851,65.7116405985227
0.6757006645202637,0.7881341576576233,0.64966881275177,169.8764293193817,296,65.8575496673584,0.8050168752670288,54.663436738587045
0.6800705194473267,0.7860950231552124,0.6895501613616943,181.7833127975464,297,37.755061626434326,0.7998729348182678,95.35145341888274
0.6810082793235779,0.7858368754386902,0.7072376012802124,172.6806445121765,298,46.110652446746826,0.7921545505523682,78.07306574457255
0.6796638369560242,0.7859401702880859,0.5526440739631653,180.58382368087769,299,58.442909717559814,0.8436945080757141,61.59857572796963
0.6792014837265015,0.7862886190414429,0.6333510279655457,170.48692727088928,300,55.51393508911133,0.8199907541275024,64.84858250854053
0.6728566288948059,0.7878244519233704,0.7195392847061157,169.93608355522156,301,51.062249422073364,0.7931654453277588,70.50218195917903
0.663594663143158,0.7897087335586548,0.8029501438140869,173.32159042358398,302,50.17356276512146,0.7720733880996704,71.75093418924135
0.6528867483139038,0.792573869228363,0.7337207198143005,168.61767530441284,303,45.871854066848755,0.7983871102333069,78.47949626700814
0.6496633291244507,0.7938128113746643,0.5345645546913147,169.5348608493805,304,62.51602268218994,0.8352466225624084,57.585237280707496
0.6497188210487366,0.7937225103378296,0.5047954320907593,175.29113578796387,305,61.104467153549194,0.8512461185455322,58.91549616092017
0.6511856913566589,0.7925996780395508,0.6587755084037781,177.59256434440613,306,46.03255558013916,0.8134635090827942,78.2055211714821
0.6542215943336487,0.7919156551361084,0.4898131191730499,180.39556789398193,307,47.180718421936035,0.8595249056816101,76.30235656450346
0.6588082313537598,0.7905604839324951,0.5627375245094299,169.74654746055603,308,55.49046516418457,0.8287800550460815,64.87601048843905
0.6600334644317627,0.7901862263679504,0.5667511820793152,174.6910364627838,309,62.394749879837036,0.8378545045852661,57.6971621319592
0.6625635027885437,0.7894635200500488,0.7660624980926514,178.4597668647766,310,55.326255083084106,0.7799485921859741,65.0685645466847
0.6681798100471497,0.7880825400352478,0.5275033116340637,172.94309067726135,311,59.12274169921875,0.8446340560913086,60.890274986140746
0.6738595366477966,0.7866112589836121,0.6431156992912292,178.73003935813904,312,46.92974662780762,0.8139713406562805,76.71040776228837
0.6781970262527466,0.7856432795524597,0.5182552933692932,176.00983023643494,313,44.823248863220215,0.8452062010765076,80.31546332095498
0.6768112778663635,0.7858756184577942,0.6001613140106201,177.66193175315857,314,41.97955107688904,0.8308913111686707,85.75603853900915
0.6749737858772278,0.7864822149276733,0.6934988498687744,172.75583720207214,315,48.595592737197876,0.7989690899848938,74.080792047719
0.6713346838951111,0.7867790460586548,0.5747588872909546,164.63462352752686,316,50.653385162353516,0.8358433842658997,71.07126184086869
0.6692566871643066,0.7868694067001343,0.6775143146514893,174.96231484413147,317,54.28216004371643,0.8005145192146301,66.32013164363246
0.6670246124267578,0.7875533699989319,0.6812732219696045,171.8827509880066,318,54.29039287567139,0.8019571304321289,66.31007456962486
0.664348304271698,0.7885084748268127,0.5457417964935303,181.62492060661316,319,52.164536476135254,0.8424258232116699,69.01240273930092
0.6622728705406189,0.7884309887886047,0.5870475172996521,172.92594265937805,320,62.06794476509094,0.823052704334259,58.000953851862654
0.6616788506507874,0.7886245846748352,0.6553518176078796,177.66575646400452,321,53.26105308532715,0.7942465543746948,67.59160383540673
0.6655062437057495,0.7879276871681213,0.5890187621116638,173.96352672576904,322,51.46295738220215,0.8221388459205627,69.95322816883076
0.6703612804412842,0.7867274284362793,0.6826646327972412,173.11650276184082,323,53.12623119354248,0.8019465804100037,67.76313544405126
0.6740691065788269,0.7865983247756958,0.576729416847229,186.94688034057617,324,50.94272708892822,0.8245118260383606,70.6675948799454
0.6750562787055969,0.7866500020027161,0.5757317543029785,165.51536440849304,325,48.73174571990967,0.8264706134796143,73.87381565789458
0.6709429025650024,0.7884309887886047,0.6644805073738098,171.9291548728943,326,63.20701885223389,0.8054741024971008,56.95569994237701
0.6571117043495178,0.7917608022689819,0.6492428779602051,173.58188390731812,327,42.32854151725769,0.8056716322898865,85.04899698781851
0.6473391652107239,0.7953357696533203,0.6253620982170105,175.46469140052795,328,59.145984411239624,0.8247787356376648,60.86634681687511
0.6442211270332336,0.796768307685852,0.6044530868530273,178.78707361221313,329,62.23298478126526,0.8232558369636536,57.847137055263836
0.641093373298645,0.7974265217781067,0.7038204073905945,173.85952734947205,330,45.651241064071655,0.8027397394180298,78.85875424388549
0.6381168365478516,0.7983686923980713,0.610859215259552,172.91845798492432,331,51.17234683036804,0.8176950812339783,70.35049637128608
0.6360829472541809,0.7993366122245789,0.6088406443595886,175.52985906600952,332,50.1653106212616,0.8192307949066162,71.76273714677667
0.6354882717132568,0.7993624210357666,0.6064778566360474,172.14928603172302,333,54.72758960723877,0.8140740990638733,65.78035001789722
0.6354605555534363,0.7989107370376587,0.6862679719924927,173.68982553482056,334,46.841745376586914,0.7950819730758667,76.85452305539839
