"loss","train_step_time_in_seconds","validation/validation_time_in_seconds","train_steps_per_hour","validation/sparse_categorical_accuracy","validation/loss","sparse_categorical_accuracy","round_num"
1.1224662065505981,53.07541513442993,174.70934343338013,67.82801398504155,0.7178865075111389,1.0342257022857666,0.6800000071525574,226
0.6618101596832275,66.32265758514404,179.54108238220215,54.28009267237781,0.7064517140388489,1.089142084121704,0.8071795105934143,227
0.5447438359260559,55.88234853744507,180.7302806377411,64.42105770819114,0.7149955630302429,1.0833373069763184,0.8312312364578247,228
0.8002303242683411,51.41825461387634,178.42821383476257,70.014045148636,0.722932755947113,1.0451829433441162,0.7768488526344299,229
0.5987719893455505,32.68628406524658,186.51166486740112,110.13794020800516,0.7484351396560669,0.8690036535263062,0.8077921867370605,230
0.5058329701423645,25.974123001098633,182.50460505485535,138.59948225577165,0.7584889531135559,0.7762616872787476,0.8661538362503052,231
1.1146681308746338,30.992342472076416,171.61396956443787,116.15772519432954,0.7261850833892822,0.9026975035667419,0.6545454263687134,232
0.7154911756515503,53.01186513900757,180.2530632019043,67.90932540404096,0.704025387763977,1.0271532535552979,0.783728837966919,233
1.1575871706008911,31.55289649963379,174.48051738739014,114.09412128112494,0.7139501571655273,0.9613354802131653,0.6710526347160339,234
0.5214179158210754,30.994569778442383,183.86850690841675,116.14937796310062,0.7244943976402283,0.8966870307922363,0.8361290097236633,235
0.7459053993225098,43.91409778594971,174.24165964126587,81.97822980555046,0.7473381161689758,0.8080690503120422,0.7698744535446167,236
0.7914568781852722,38.17348074913025,181.39388871192932,94.30630713658519,0.7576629519462585,0.7719255089759827,0.7535911798477173,237
0.8483917713165283,34.232280015945435,176.88446688652039,105.16389788594613,0.7575210332870483,0.768896758556366,0.7481012940406799,238
0.7984488010406494,48.85999274253845,180.69736313819885,73.67991270423933,0.7532232999801636,0.7957167625427246,0.7490909099578857,239
0.4973026216030121,48.451334953308105,180.61154460906982,74.3013583313911,0.7570047378540039,0.7985290288925171,0.8273972868919373,240
0.8580464720726013,32.11067175865173,167.4215965270996,112.11226059230712,0.7710594534873962,0.7584781050682068,0.7554054260253906,241
0.4510233700275421,35.82067036628723,182.9801242351532,100.50063170755605,0.7710465788841248,0.773597240447998,0.8797468543052673,242
0.5377408862113953,55.544872522354126,184.62719559669495,64.81246308651035,0.770736813545227,0.7908737063407898,0.8308157324790955,243
0.775820791721344,56.227585315704346,178.92358493804932,64.02551309622967,0.7761573791503906,0.7697364687919617,0.7614457607269287,244
0.6095250248908997,41.99814510345459,181.28329706192017,85.71807138463072,0.7675877213478088,0.7878920435905457,0.8365217447280884,245
0.9598310589790344,24.5915744304657,175.43626999855042,146.3916029524355,0.7392073273658752,0.9203912019729614,0.7371428608894348,246
0.8149572610855103,34.6126594543457,183.3680477142334,104.00818823957809,0.7287405133247375,0.9357308745384216,0.7822784781455994,247
0.652565598487854,30.067041158676147,180.88673281669617,119.73243329801953,0.7367810010910034,0.8505340218544006,0.8074073791503906,248
0.7133986353874207,55.645469665527344,175.59948301315308,64.69529364454657,0.741982102394104,0.8176048398017883,0.7803797721862793,249
0.8272180557250977,27.44420623779297,176.92608428001404,131.17522761662164,0.7440341711044312,0.8059121370315552,0.7508772015571594,250
0.48502981662750244,60.651342153549194,178.8577585220337,59.35565268920162,0.7435179352760315,0.8147894144058228,0.8366279006004333,251
0.8617546558380127,28.5170419216156,184.8187940120697,126.24030254944641,0.7268432974815369,0.9041301608085632,0.758571445941925,252
1.084452748298645,32.74342203140259,172.55968046188354,109.9457471655656,0.7281339168548584,0.9187408685684204,0.6842105388641357,253
0.5102021098136902,32.90313172340393,184.99297642707825,109.41207755732647,0.7269336581230164,0.8856236934661865,0.8304635882377625,254
0.7312981486320496,33.788418769836426,184.92883467674255,106.54538244369664,0.708929717540741,0.9740055799484253,0.7935484051704407,255
0.7514749765396118,30.799803256988525,193.27963423728943,116.88386350919802,0.678381085395813,1.157931923866272,0.7773584723472595,256
0.7110352516174316,27.73752522468567,189.64986205101013,129.7880748494496,0.6827949285507202,1.155921220779419,0.795714259147644,257
0.6654094457626343,33.988858461380005,182.2154505252838,105.91706114786163,0.6948362588882446,1.0842859745025635,0.8074073791503906,258
0.6968300342559814,34.80849313735962,184.2141306400299,103.42303488386732,0.7247783541679382,0.9032787084579468,0.8075471520423889,259
0.764127790927887,58.633646965026855,191.97686553001404,61.39819346641167,0.7485641837120056,0.8369400501251221,0.7553008794784546,260
0.5979288816452026,26.612380266189575,195.6354696750641,135.27538551573,0.6959332823753357,1.131815791130066,0.8390243649482727,261
0.6629883646965027,28.491943836212158,191.8780596256256,126.35150555872356,0.7061290740966797,1.0635758638381958,0.8110429644584656,262
1.181325078010559,18.56449842453003,193.6650264263153,193.91851682042608,0.7455441951751709,0.8431593179702759,0.6865384578704834,263
0.5534912943840027,49.71221876144409,185.3768355846405,72.41680395066365,0.7690719366073608,0.7536656260490417,0.8265371918678284,264
1.7347569465637207,26.72133755683899,187.28427648544312,134.7237948827388,0.7741053104400635,0.7260509729385376,0.515702486038208,265
0.5654745101928711,31.481546878814697,191.88903951644897,114.35270362850552,0.7395170331001282,0.8331891298294067,0.8346666693687439,266
0.7533338069915771,28.593444108963013,183.82391834259033,125.90298623283124,0.6845759749412537,1.0449880361557007,0.7485714554786682,267
1.447648286819458,46.51486945152283,182.08946180343628,77.39460612163755,0.6515493988990784,1.2220202684402466,0.5863013863563538,268
0.6630667448043823,32.75204348564148,189.8941788673401,109.91680569727635,0.6574603319168091,1.184024453163147,0.7930070161819458,269
0.7371752262115479,34.6501202583313,195.00235891342163,103.89574330941646,0.6725862622261047,1.1253446340560913,0.8025477528572083,270
1.0435922145843506,29.51845407485962,189.63506650924683,121.95760627810317,0.68666672706604,1.0673027038574219,0.699999988079071,271
0.5909742116928101,33.94954180717468,184.6787567138672,106.0397227287232,0.720003068447113,0.9215984344482422,0.828758180141449,272
0.7684780359268188,31.181888103485107,188.9802441596985,115.45163615661998,0.7406914830207825,0.846490740776062,0.8138889074325562,273
0.5048622488975525,30.051899909973145,191.2049639225006,119.79275888661168,0.746073305606842,0.8322427868843079,0.8578616380691528,274
0.6556787490844727,32.95227575302124,175.2810389995575,109.2489036867183,0.7457248568534851,0.8346763253211975,0.7793103456497192,275
1.0122963190078735,54.219202280044556,181.4284827709198,66.39714065518415,0.7495967149734497,0.8251428008079529,0.727554202079773,276
0.6633481383323669,28.196049451828003,181.32326245307922,127.67746084962997,0.7463701963424683,0.8303955793380737,0.8211267590522766,277
0.730305016040802,50.92205500602722,183.73651576042175,70.69628277126479,0.7372068762779236,0.8571526408195496,0.7736842036247253,278
0.5367574691772461,57.72418570518494,184.09286761283875,62.36553978234185,0.7185059785842896,0.9271148443222046,0.8191357851028442,279
0.5328179001808167,61.833372592926025,177.51673698425293,58.22098729273994,0.7061161994934082,0.9896527528762817,0.8385026454925537,280
1.0244686603546143,29.269493579864502,184.51084685325623,122.99495343768312,0.7371681332588196,0.8579896092414856,0.7165563106536865,281
1.0464227199554443,33.8482551574707,172.34632968902588,106.35703327252418,0.7602699995040894,0.7752552628517151,0.7133333086967468,282
0.7847762107849121,35.31219744682312,186.43936777114868,101.94777613093223,0.7437244057655334,0.8380502462387085,0.7827957272529602,283
0.8163331747055054,29.886094570159912,177.3804590702057,120.4573582389202,0.7146857976913452,0.9569823741912842,0.7815789580345154,284
0.8376748561859131,60.78321027755737,177.1356499195099,59.22688162670485,0.7293083667755127,0.8954532742500305,0.748275876045227,285
0.6864446997642517,52.05986261367798,176.52442455291748,69.15116212877119,0.7677555084228516,0.7675186991691589,0.7904411554336548,286
0.7031237483024597,52.32830047607422,177.7564036846161,68.79642501758696,0.7829330563545227,0.7277945876121521,0.779522180557251,287
0.604983389377594,30.104763746261597,185.81693720817566,119.58240331472615,0.7659744620323181,0.7822977900505066,0.8233765959739685,288
0.8215305209159851,27.18269634246826,183.627525806427,132.43719293496366,0.7540621757507324,0.8005810379981995,0.753333330154419,289
0.9774088859558105,26.13876175880432,178.73695540428162,137.7264934436847,0.759624719619751,0.7655389308929443,0.7442622780799866,290
0.9393244385719299,34.7397894859314,182.37533450126648,103.62757095744335,0.7540234923362732,0.7895516157150269,0.7185184955596924,291
0.9259858727455139,27.606101036071777,176.28962111473083,130.40595610716724,0.7393879890441895,0.8402023315429688,0.699999988079071,292
0.5285349488258362,31.882170915603638,181.75042605400085,112.91577382009777,0.7399558424949646,0.8519102334976196,0.843999981880188,293
0.5824477672576904,33.22044563293457,172.40140914916992,108.36699903962094,0.7476349472999573,0.8347962498664856,0.822377622127533,294
1.078635811805725,31.482147216796875,183.23444986343384,114.35052301894036,0.7471832633018494,0.838982343673706,0.6973684430122375,295
0.5238697528839111,59.295836448669434,174.62646222114563,60.71252579624891,0.7594956159591675,0.7755227088928223,0.8377143144607544,296
0.41358473896980286,35.25703263282776,182.41532492637634,102.10728842358805,0.7682071924209595,0.749140202999115,0.8609756231307983,297
1.2071540355682373,30.13220524787903,179.90612411499023,119.47349921404773,0.7681168913841248,0.7372825145721436,0.7162162065505981,298
0.6323556303977966,62.757885694503784,182.74118947982788,57.36330917080721,0.7677555084228516,0.7317051291465759,0.8307291865348816,299
1.3862202167510986,20.024351119995117,188.4367983341217,179.78110643521708,0.7624640464782715,0.7418071627616882,0.6089552044868469,300
0.5295858383178711,28.174724578857422,175.89393615722656,127.77409730924128,0.7537137269973755,0.763366162776947,0.8520547747612,301
0.7838515639305115,45.78115367889404,181.56969237327576,78.6349777301411,0.7468348145484924,0.7787439823150635,0.7476363778114319,302
0.71534264087677,26.661884307861328,175.06821060180664,135.02421503413885,0.7359291911125183,0.8234352469444275,0.7964285612106323,303
0.5602769255638123,59.01644587516785,182.34643125534058,60.99994580518716,0.7279015779495239,0.8870455026626587,0.818461537361145,304
0.9260281324386597,29.03094792366028,180.05415415763855,124.00559600969807,0.7436469793319702,0.8304245471954346,0.7200000286102295,305
0.4796507954597473,56.02820634841919,179.52773427963257,64.25335084997901,0.7502806782722473,0.8294090628623962,0.8410256505012512,306
0.6886956691741943,33.179333448410034,182.12056493759155,108.50127551831555,0.7609410881996155,0.8048298358917236,0.7863354086875916,307
1.0298601388931274,26.608726501464844,180.04040551185608,135.29396079146497,0.7613412141799927,0.8084274530410767,0.6840336322784424,308
0.5739845037460327,25.295087814331055,189.91484260559082,142.32012264295847,0.749532163143158,0.8443966507911682,0.8295301795005798,309
1.6624274253845215,26.90708065032959,177.10985469818115,133.79377892324052,0.732173502445221,0.9280104041099548,0.5593220591545105,310
0.6903601884841919,33.47109127044678,178.9293282032013,107.55550128055165,0.7259786128997803,0.9554564356803894,0.8164383769035339,311
0.6164051294326782,31.617051362991333,180.57087182998657,113.86261035758392,0.7209581732749939,0.9937638640403748,0.8100628852844238,312
0.6653061509132385,40.53325057029724,184.95211148262024,88.81597082268253,0.7371294498443604,0.8861804604530334,0.799209475517273,313
0.7591344118118286,26.207738637924194,178.16856956481934,137.3640072398532,0.7412980794906616,0.8466757535934448,0.7661290168762207,314
0.8874006271362305,34.930499792099,170.19833898544312,103.06179474747428,0.7289599180221558,0.8734685182571411,0.7503105401992798,315
0.9962672591209412,30.234923601150513,181.55659651756287,119.06760696636954,0.7340319752693176,0.842685341835022,0.70534348487854,316
0.9209572076797485,54.65642809867859,182.92907404899597,65.86599463654004,0.7492998242378235,0.7810980677604675,0.7191740274429321,317
1.0351042747497559,33.544475078582764,185.35915207862854,107.32020672753059,0.763780415058136,0.726538896560669,0.699999988079071,318
0.6762717366218567,30.000823497772217,175.48790979385376,119.99670609932845,0.7647871375083923,0.7361524701118469,0.8071428537368774,319
0.6079953908920288,34.671122550964355,180.78365111351013,103.83280768334592,0.7513260841369629,0.7926279902458191,0.7949685454368591,320
0.7550749778747559,31.921529054641724,178.32407236099243,112.77655258423538,0.7477253079414368,0.8070430159568787,0.753459095954895,321
0.49357351660728455,60.182642698287964,175.82573056221008,59.817911587029904,0.7569531202316284,0.7806708216667175,0.8488505482673645,322
1.056483268737793,60.492175340652466,175.36616206169128,59.511829087434016,0.7429887652397156,0.8221506476402283,0.698516309261322,323
0.7218217849731445,56.26617765426636,172.55885481834412,63.9815987167387,0.6960881948471069,1.0832891464233398,0.7695946097373962,324
0.6630027890205383,33.33966112136841,183.65666151046753,107.97950185800329,0.6767290830612183,1.201480746269226,0.784415602684021,325
0.6871293187141418,29.62125825881958,181.34848833084106,121.53433755394634,0.681414008140564,1.1612221002578735,0.8053333163261414,326
0.8924169540405273,31.101738691329956,181.24606895446777,115.74915588251503,0.7217196226119995,0.9357557892799377,0.7392405271530151,327
1.6180737018585205,42.68708562850952,182.64127779006958,84.33464002039202,0.7574693560600281,0.7822884321212769,0.5623431205749512,328
0.9460970759391785,56.080920696258545,176.1127119064331,64.1929546680958,0.7574435472488403,0.7941757440567017,0.718343198299408,329
1.0271401405334473,28.305097818374634,183.94898462295532,127.18557000227047,0.73207026720047,0.8874440789222717,0.7075862288475037,330
0.4343087673187256,31.633384704589844,179.66557621955872,113.80381940215389,0.7201192378997803,0.9261220097541809,0.8768292665481567,331
0.8730131983757019,22.426532745361328,179.75778675079346,160.52414525578496,0.743285596370697,0.8315951228141785,0.7311828136444092,332
1.2314940690994263,32.75516891479492,174.12468218803406,109.90631766743675,0.7557916045188904,0.7895632982254028,0.6701298952102661,333
