"train_step_time_in_seconds","validation/sparse_categorical_accuracy","loss","sparse_categorical_accuracy","train_steps_per_hour","round_num","validation/validation_time_in_seconds","validation/loss"
56.30777335166931,0.7392202019691467,0.7999979257583618,0.7796052694320679,63.93433420846278,225,186.03537845611572,1.0097191333770752
91.67953062057495,0.7177574634552002,1.1399391889572144,0.6962711811065674,39.26721674545833,226,190.02812385559082,1.1674156188964844
112.1621425151825,0.6994953751564026,0.6693738698959351,0.8174359202384949,32.096391164360085,227,188.87342286109924,1.2614402770996094
111.91615509986877,0.7002310156822205,0.46682870388031006,0.851651668548584,32.16693780078066,228,184.83227944374084,1.2278525829315186
100.95701122283936,0.7009537816047668,0.7194437384605408,0.7951768636703491,35.65874183868051,229,186.74272227287292,1.1509817838668823
53.22644257545471,0.7200676202774048,0.5802010893821716,0.8194805383682251,67.6355552955954,230,191.24758863449097,0.9941274523735046
43.10512590408325,0.7231005430221558,0.4874381124973297,0.8615384697914124,83.51674944670515,231,184.6103653907776,0.929064154624939
38.989452838897705,0.7075358629226685,1.1024447679519653,0.6768594980239868,92.33266275561762,232,184.28565454483032,0.9564822912216187
87.35760712623596,0.6944361925125122,0.6969247460365295,0.7864406704902649,41.2099199878246,233,184.8011167049408,1.0639455318450928
54.710505962371826,0.7324961423873901,1.290204405784607,0.6875,65.8008902801222,234,186.34822010993958,0.9293501377105713
53.699909687042236,0.7431952953338623,0.49107322096824646,0.85161292552948,67.03921889218145,235,189.3737668991089,0.8744937181472778
80.95487713813782,0.7518810629844666,0.6748402118682861,0.7790794968605042,44.46921701650068,236,188.88691806793213,0.8293986916542053
58.283992528915405,0.7430403828620911,1.1343560218811035,0.699447512626648,61.76653046227052,237,190.1509075164795,0.9147892594337463
55.782310962677,0.7332575917243958,0.7678595185279846,0.7632911205291748,64.5365876363333,238,187.16328072547913,0.9623132944107056
90.51998686790466,0.7342126369476318,0.7678036093711853,0.7669090628623962,39.77022229635827,239,190.18986105918884,0.9585754871368408
96.57748985290527,0.7424338459968567,0.41990435123443604,0.8623287677764893,37.275766904721465,240,185.74081325531006,0.9359607696533203
53.521053314208984,0.756514310836792,0.9361902475357056,0.7351351380348206,67.26325019923063,241,177.59578442573547,0.8557436466217041
60.82395887374878,0.7606958746910095,0.46719515323638916,0.8537974953651428,59.18720298151681,242,187.20040011405945,0.8463183045387268
105.48142886161804,0.7597408294677734,0.527687668800354,0.847432017326355,34.12923050865067,243,179.70391201972961,0.8644590973854065
102.09079623222351,0.7587987184524536,0.8712250590324402,0.7415662407875061,35.26272820726332,244,175.95858001708984,0.8455033302307129
82.13782930374146,0.7547720074653625,0.5660637021064758,0.834782600402832,43.82876964872526,245,177.9661796092987,0.8444884419441223
32.04382109642029,0.7557012438774109,1.056175708770752,0.7019047737121582,112.34615213858396,246,185.08793020248413,0.8208757042884827
50.949100971221924,0.749428927898407,0.7549893260002136,0.7854430675506592,70.65875415610225,247,177.4338300228119,0.8208562135696411
56.903836727142334,0.734819233417511,0.583512008190155,0.8271604776382446,63.2646269048999,248,175.6803319454193,0.8620561361312866
102.02194905281067,0.7412852048873901,0.6851736903190613,0.7886075973510742,35.28652445305172,249,175.27104210853577,0.8324064016342163
45.69903302192688,0.7516745328903198,0.7292861938476562,0.7789473533630371,78.77628391551923,250,173.95466470718384,0.7881398797035217
110.57917284965515,0.7498677372932434,0.45666372776031494,0.857267439365387,32.55585936507778,251,175.11270928382874,0.8172328472137451
52.10193395614624,0.7446794509887695,0.8555277585983276,0.7628571391105652,69.09532385170365,252,174.55596041679382,0.8689528107643127
51.4956693649292,0.7536749839782715,1.0744457244873047,0.6743420958518982,69.90879125171169,253,179.68330454826355,0.8195127248764038
54.287774324417114,0.7387943267822266,0.5796006917953491,0.8317880630493164,66.31327301220416,254,183.10059309005737,0.8578871488571167
48.53970456123352,0.7096653580665588,0.5871337652206421,0.8270967602729797,74.16608800036163,255,182.63370442390442,0.9880197644233704
57.56194567680359,0.6923325061798096,0.7595518231391907,0.7830188870429993,62.54131888128192,256,175.40274953842163,1.1123932600021362
50.35816168785095,0.6882283687591553,0.6643461585044861,0.8042857050895691,71.48791535153498,257,180.05983304977417,1.130542516708374
54.927236557006836,0.6889253258705139,0.639929473400116,0.8265432119369507,65.54125467906438,258,176.84033918380737,1.0962005853652954
51.82221269607544,0.6994050145149231,0.5633107423782349,0.8484276533126831,69.46828035138363,259,186.34555339813232,1.0060780048370361
105.28781533241272,0.7280177474021912,0.8387383222579956,0.7435529828071594,34.19199067464879,260,180.1966028213501,0.8733632564544678
59.330066442489624,0.7327929735183716,0.5977115035057068,0.8231707215309143,60.67749820387587,261,171.83907294273376,0.8857576847076416
58.495015382766724,0.7368713021278381,0.6202245950698853,0.8190184235572815,61.54370550111181,262,178.13068842887878,0.8658319711685181
41.99840569496155,0.7442665100097656,1.134584665298462,0.6846153736114502,85.71753952155102,263,170.9546399116516,0.8370096683502197
94.7070665359497,0.7606958746910095,0.5679038166999817,0.8161812424659729,38.01194706662656,264,178.25836658477783,0.7872130274772644
37.735783100128174,0.7638965845108032,1.4046496152877808,0.6041322350502014,95.4001667448574,265,183.84844589233398,0.7851154804229736
52.887643814086914,0.733231782913208,0.5241201519966125,0.8453333377838135,68.06882932154979,266,169.77373600006104,0.901796281337738
50.16914939880371,0.681168794631958,0.7455370426177979,0.7592856884002686,71.75724609925004,267,176.82258439064026,1.1077778339385986
73.18221354484558,0.64476078748703,1.3990058898925781,0.6178082227706909,49.192280823726975,268,170.75935220718384,1.2732415199279785
53.818068981170654,0.6486455202102661,0.6422017812728882,0.8146852850914001,66.89203213997762,269,172.575852394104,1.2470992803573608
53.47374224662781,0.6821625232696533,0.7107822895050049,0.8006369471549988,67.32276157887613,270,180.92877578735352,1.1123886108398438
50.4734263420105,0.6945652365684509,0.8229209184646606,0.7570422291755676,71.3246605373334,271,177.29605340957642,1.0708609819412231
56.565999269485474,0.7073809504508972,0.5269545912742615,0.8522875905036926,63.642471564044655,272,176.38342905044556,1.0130953788757324
51.88000798225403,0.724455714225769,0.8607503175735474,0.793749988079071,69.39089140524823,273,175.13266396522522,0.9210312962532043
56.366005659103394,0.7350644469261169,0.48770782351493835,0.8534591197967529,63.86828298198884,274,176.78974533081055,0.8669223189353943
53.158851146698,0.7287017703056335,0.8169842958450317,0.7551724314689636,67.72155383993126,275,180.03507709503174,0.8740977644920349
97.99887084960938,0.7297471761703491,0.9192417860031128,0.7309597730636597,36.735117137468016,276,177.0235402584076,0.8736171126365662
43.64843702316284,0.7341094017028809,0.6111307740211487,0.8091549277305603,82.47718006694245,277,183.7330412864685,0.8608713150024414
92.97268795967102,0.7325348854064941,0.693988025188446,0.7809210419654846,38.72104893387164,278,183.05839848518372,0.8662669062614441
100.78414583206177,0.7047352194786072,0.5391027927398682,0.8305555582046509,35.7199038626446,279,179.10669350624084,0.9880939722061157
114.74636340141296,0.7046836018562317,0.5582779049873352,0.8288770318031311,31.37354329397136,280,179.25611686706543,1.0537996292114258
54.77488565444946,0.7356323599815369,0.8444304466247559,0.760927140712738,65.72355116742385,281,183.9028000831604,0.9420982599258423
51.86515522003174,0.7615734934806824,0.9238380789756775,0.753333330154419,69.41076305907944,282,179.55380773544312,0.8514948487281799
62.35581874847412,0.7503968477249146,0.7714295387268066,0.7956989407539368,57.7331846851597,283,169.88923978805542,0.8876098394393921
53.89138865470886,0.7187511920928955,0.7903646230697632,0.7980263233184814,66.80102498500833,284,176.48246812820435,0.958962082862854
115.3842306137085,0.7310377955436707,0.6945701837539673,0.7979885339736938,31.20010404240017,285,175.487624168396,0.9013250470161438
85.04475378990173,0.7673296332359314,0.5975545048713684,0.8062499761581421,42.33065344505079,286,173.1733226776123,0.7805882096290588
92.65427136421204,0.7715886235237122,0.637662410736084,0.7890784740447998,38.85411807782572,287,183.66525268554688,0.7836506366729736
54.84693884849548,0.7456861734390259,0.5415289402008057,0.8441558480262756,65.6372092149816,288,178.262353181839,0.9170534014701843
53.12757849693298,0.7280435562133789,0.7845811247825623,0.7666666507720947,67.76141698624238,289,175.86045289039612,1.0015736818313599
43.47025513648987,0.7378392815589905,0.8989163637161255,0.7467213273048401,82.81524892588179,290,182.7646770477295,0.8979145884513855
54.363460540771484,0.755004346370697,0.9439623951911926,0.7166666388511658,66.22094995773998,291,173.57797384262085,0.8267662525177002
45.03111982345581,0.7266238927841187,0.7825192213058472,0.7581967115402222,79.94471410246459,292,179.91635012626648,0.9351646900177002
52.67554211616516,0.6938812136650085,0.5277270674705505,0.8333333134651184,68.34291315048898,293,180.52408695220947,1.0806527137756348
51.20187759399414,0.6847824454307556,0.5310376286506653,0.8510489463806152,70.3099216115909,294,177.50245594978333,1.1373271942138672
54.87353444099426,0.6994050145149231,1.079771637916565,0.7124999761581421,65.60539678505846,295,177.52275347709656,1.0886938571929932
109.61178541183472,0.7458797693252563,0.4758835434913635,0.8425714373588562,32.84318366381897,296,178.9816234111786,0.8515779376029968
55.532429695129395,0.7744795680046082,0.4466746747493744,0.8609756231307983,64.82698523662377,297,180.12909388542175,0.7390442490577698
53.002474308013916,0.7746602296829224,1.2673208713531494,0.7006756663322449,67.92135738945463,298,180.294912815094,0.7380664348602295
120.6800889968872,0.7549139857292175,0.5484399199485779,0.8421875238418579,29.830935906028856,299,173.03871893882751,0.8124255537986755
49.70055818557739,0.7311539053916931,1.14682936668396,0.6440298557281494,72.43379413482491,300,179.42673063278198,0.8851786255836487
48.31494665145874,0.726004421710968,0.4957088530063629,0.8534246683120728,74.51110369571956,301,180.43734169006348,0.8809888362884521
85.84517407417297,0.7237071394920349,0.7101611495018005,0.7661818265914917,41.935962490908175,302,177.67119932174683,0.8816002607345581
42.482948303222656,0.7168024182319641,0.6945094466209412,0.8107143044471741,84.739881382642,303,191.3224973678589,0.9071847796440125
94.38130116462708,0.708748996257782,0.4910791516304016,0.8270769119262695,38.143148648910916,304,184.27405619621277,0.981198787689209
50.17919874191284,0.7309086918830872,0.8734538555145264,0.7319999933242798,71.7428753399574,305,172.68534517288208,0.904143214225769
104.25200915336609,0.743672788143158,0.4570845663547516,0.8548076748847961,34.53170858994197,306,175.51555633544922,0.8695099949836731
57.56862711906433,0.7598441243171692,0.7136779427528381,0.7894409894943237,62.5340603060487,307,177.63062119483948,0.8067688345909119
45.8010094165802,0.7500096559524536,1.0140883922576904,0.7016806602478027,78.60088775023333,308,177.5549910068512,0.819879949092865
51.06383490562439,0.740330159664154,0.49940088391304016,0.8570469617843628,70.49999293342303,309,181.19712090492249,0.8564145565032959
38.903547286987305,0.7355548739433289,1.5923982858657837,0.5830508470535278,92.53654874819473,310,184.38828706741333,0.8819991946220398
53.49525451660156,0.7373746633529663,0.6346783638000488,0.8164383769035339,67.29568879577509,311,175.19464540481567,0.8644983172416687
57.083823442459106,0.7362130880355835,0.556816041469574,0.8144654035568237,63.06515196251395,312,172.03969025611877,0.8730683326721191
86.71374249458313,0.7197320461273193,0.5981361269950867,0.8339921236038208,41.515910816845285,313,173.2650327682495,0.9640761017799377
43.406177282333374,0.6639391779899597,0.5486738085746765,0.8290322422981262,82.93750395442507,314,179.17905473709106,1.3683537244796753
51.617857217788696,0.6664300560951233,0.7833276391029358,0.7788819670677185,69.7433057868074,315,174.60656070709229,1.4061763286590576
46.37800359725952,0.7249332070350647,0.9319522976875305,0.7374045848846436,77.62300488960082,316,180.49880170822144,0.9844306707382202
101.49095487594604,0.7537524104118347,0.8478541374206543,0.74631267786026,35.471141289392094,317,177.4157590866089,0.8117873668670654
63.45253396034241,0.7596634030342102,0.9032970070838928,0.7413978576660156,56.73532285172387,318,180.45231342315674,0.7702261209487915
50.39436602592468,0.7431049346923828,0.6763741374015808,0.8149999976158142,71.43655697837391,319,169.734233379364,0.8193575739860535
54.62748599052429,0.7207129597663879,0.5914347767829895,0.8075471520423889,65.90089100246088,320,180.91881012916565,0.9150291681289673
54.45494771003723,0.7359678745269775,0.699322521686554,0.7754716873168945,66.10969528736581,321,171.8382933139801,0.8797962069511414
110.00132584571838,0.7472736239433289,0.40237176418304443,0.875,32.726878265532505,322,182.60179042816162,0.8915753364562988
99.87079405784607,0.7207516431808472,0.9782639741897583,0.7080118656158447,36.046574315959155,323,178.3646423816681,1.0697846412658691
97.34568500518799,0.6563246250152588,0.6273696422576904,0.8111486434936523,36.98160837645901,324,177.79824948310852,1.439176321029663
52.62207627296448,0.6172321438789368,0.6252360343933105,0.8201298713684082,68.41235190580201,325,179.34975004196167,1.5445270538330078
46.23891091346741,0.6074235439300537,0.6746747493743896,0.8146666884422302,77.85650502748919,326,178.15683841705322,1.4903500080108643
56.56244492530823,0.6995728015899658,0.7292549014091492,0.7797468304634094,63.6464708121063,327,170.62107181549072,1.0179296731948853
77.03055739402771,0.7521520853042603,1.4764127731323242,0.5974895358085632,46.734700121475605,328,181.8999092578888,0.7946851253509521
99.13652968406677,0.7265206575393677,0.821273148059845,0.7440828680992126,36.31355678348495,329,180.83964276313782,0.899169921875
52.95159077644348,0.6838274002075195,1.0087031126022339,0.7186207175254822,67.98662603355683,330,173.7951877117157,1.0657705068588257
58.48747444152832,0.6798781752586365,0.39291566610336304,0.8670731782913208,61.55164049011943,331,177.34155464172363,1.086639165878296
38.2816436290741,0.7089167833328247,0.9118771553039551,0.7290322780609131,94.03984935656933,332,175.3964982032776,0.9775226712226868
54.75501847267151,0.7263658046722412,1.000245213508606,0.7253246903419495,65.7473981457385,333,176.28441834449768,0.9516758918762207
79.22713875770569,0.7336964011192322,0.937067985534668,0.7078189253807068,45.43897528610247,334,171.16985821723938,0.9134833216667175
