"sparse_categorical_accuracy","train_steps_per_hour","train_step_time_in_seconds","validation/sparse_categorical_accuracy","validation/validation_time_in_seconds","round_num","validation/loss","loss"
0.8423522710800171,82.24292977295437,43.772759675979614,0.8172244429588318,179.56652116775513,225,0.5510961413383484,0.5127701163291931
0.8399002552032471,67.81718038987722,53.08389377593994,0.8180762529373169,176.44840812683105,226,0.552028477191925,0.5366770029067993
0.8621991276741028,68.9461785369478,52.21464157104492,0.8119974732398987,176.84985542297363,227,0.5766159296035767,0.4589548110961914
0.8679653406143188,72.54468182569138,49.62458872795105,0.8138559460639954,185.79942083358765,228,0.5755637288093567,0.4290032386779785
0.8838165402412415,66.84951018365749,53.852301836013794,0.8096872568130493,180.15675115585327,229,0.6068418025970459,0.3703867793083191
0.8370110392570496,76.61516972195786,46.988083600997925,0.8120103478431702,184.5272126197815,230,0.5776575207710266,0.5425306558609009
0.8505674600601196,102.95163072252619,34.96787738800049,0.8184891939163208,174.0752911567688,231,0.5617005825042725,0.5118189454078674
0.8594506978988647,69.3218799836382,51.93165564537048,0.818992555141449,175.5470676422119,232,0.5616509318351746,0.46468451619148254
0.8711547255516052,73.8149192299397,48.770628452301025,0.8140107989311218,178.52220273017883,233,0.5780079960823059,0.4181492030620575
0.8660240769386292,71.58165008661622,50.29221868515015,0.8133525848388672,166.02719616889954,234,0.5854911208152771,0.4266229569911957
0.8279200792312622,90.4071351029532,39.81986594200134,0.815998375415802,182.41886711120605,235,0.5539237856864929,0.5365933179855347
0.8280507326126099,64.18560234385443,56.08734464645386,0.8242711424827576,175.40476202964783,236,0.5453671216964722,0.552642285823822
0.8574855923652649,68.01756874248957,52.927501916885376,0.8122168779373169,176.9263482093811,237,0.5748223662376404,0.4733329117298126
0.8595478534698486,83.10828708624268,43.31697988510132,0.8221803307533264,177.6742765903473,238,0.5452437996864319,0.46208909153938293
0.8709142804145813,75.03089164996577,47.98023748397827,0.8187989592552185,174.19410753250122,239,0.5583591461181641,0.42076823115348816
0.8601176142692566,72.01059066127667,49.99264645576477,0.823509693145752,182.36499571800232,240,0.5505950450897217,0.46029043197631836
0.8804721832275391,68.76858368108404,52.349485874176025,0.8153143525123596,170.3147578239441,241,0.5775755047798157,0.4110487401485443
0.8220100998878479,73.82358243451701,48.76490521430969,0.8143463730812073,171.57109093666077,242,0.574178159236908,0.6388528347015381
0.86855548620224,70.01569827702616,51.41704058647156,0.8160886764526367,179.25247168540955,243,0.5707017779350281,0.43223822116851807
0.8388648629188538,68.64262643811004,52.44554567337036,0.8166565299034119,172.69052696228027,244,0.5674579739570618,0.5298149585723877
0.8464081287384033,70.71439752973505,50.90901041030884,0.8025373220443726,175.62606716156006,245,0.6433082222938538,0.49092036485671997
0.8604596853256226,57.009998578440175,63.14681792259216,0.8106294274330139,169.10554242134094,246,0.5961803793907166,0.4463790953159332
0.8632642030715942,83.30668524383357,43.21381878852844,0.8072996735572815,176.7460548877716,247,0.5967016816139221,0.47039994597435
0.8176218271255493,75.07709171420825,47.95071196556091,0.8152498006820679,182.98392915725708,248,0.5577694773674011,0.6094308495521545
0.8283385634422302,81.88372984353653,43.96477794647217,0.8193797469139099,171.46204495429993,249,0.5431232452392578,0.5763773918151855
0.8467918038368225,62.92326622042242,57.212541818618774,0.8092226386070251,170.97804737091064,250,0.5734003782272339,0.4964202046394348
0.8638083338737488,62.78517727716042,57.338374376297,0.8105390667915344,167.5450794696808,251,0.5997316837310791,0.4498041570186615
0.8493942618370056,76.86560012635294,46.83499503135681,0.8226320743560791,177.80687952041626,252,0.5465547442436218,0.5184536576271057
0.8245179057121277,77.81982771813982,46.260703802108765,0.8222836256027222,175.40121841430664,253,0.5369042754173279,0.5714691281318665
0.7907621264457703,65.90683176866295,54.62256193161011,0.8269814252853394,174.78768110275269,254,0.5288460850715637,0.8106182813644409
0.8385180830955505,88.53716293894846,40.66089177131653,0.8265296816825867,178.2254295349121,255,0.54041987657547,0.577489972114563
0.8443891406059265,68.26789014538365,52.73342990875244,0.8260650634765625,175.54850959777832,256,0.5386104583740234,0.5375927090644836
0.842058539390564,67.74148517098209,53.14321041107178,0.815959632396698,182.55675292015076,257,0.5748447775840759,0.5437940955162048
0.8724173307418823,80.32342122247553,44.81880807876587,0.8206186890602112,175.51169896125793,258,0.554155707359314,0.42426133155822754
0.8599755764007568,77.42959077455122,46.493852853775024,0.8183214664459229,164.81215977668762,259,0.5605905652046204,0.46186062693595886
0.8442249298095703,74.5527415232361,48.287962675094604,0.8270459175109863,168.8774073123932,260,0.5410853028297424,0.5148527026176453
0.868409276008606,71.22354304652163,50.54508447647095,0.8211478590965271,168.6632719039917,261,0.5581486225128174,0.41795527935028076
0.83525151014328,68.03175589006564,52.91646456718445,0.8187731504440308,180.15100073814392,262,0.5627723932266235,0.5520250797271729
0.8584853410720825,69.72503436832005,51.631383657455444,0.8281687498092651,174.4819633960724,263,0.5273981690406799,0.46379896998405457
0.8467153310775757,70.68671578830738,50.92894697189331,0.8293173909187317,179.39274191856384,264,0.5288476943969727,0.5071127414703369
0.8554913401603699,73.10678084126857,49.243038177490234,0.8243227601051331,177.16195917129517,265,0.535582423210144,0.47099825739860535
0.8691847324371338,58.04084664873057,62.02528405189514,0.8211607933044434,178.27240681648254,266,0.5453850626945496,0.429241418838501
0.847520112991333,97.97215440811758,36.745134592056274,0.8083192706108093,177.64947938919067,267,0.5647761821746826,0.4827996492385864
0.835981547832489,67.30891326985542,53.48474407196045,0.823122501373291,169.31009244918823,268,0.5400468111038208,0.5407035946846008
0.8615673184394836,58.85659586560589,61.16561698913574,0.8199605345726013,166.6530351638794,269,0.5515923500061035,0.4416109323501587
0.8445860147476196,76.68700789099167,46.944066524505615,0.815856397151947,175.79592967033386,270,0.5523830652236938,0.4924752712249756
0.8606861233711243,63.57605962893033,56.62508845329285,0.8192507028579712,177.87360978126526,271,0.5463423728942871,0.438472181558609
0.8666456341743469,81.69403037619932,44.06686735153198,0.8173922300338745,187.2928159236908,272,0.5504854917526245,0.445668488740921
0.8344275951385498,65.61542912873765,54.86514449119568,0.8134042024612427,182.49415826797485,273,0.572475254535675,0.5570493340492249
0.8851063847541809,59.23990801232931,60.76984453201294,0.8080869317054749,177.85757851600647,274,0.618699312210083,0.36095213890075684
0.8151595592498779,78.86382071695756,45.64830827713013,0.8234451413154602,182.41802644729614,275,0.5368772149085999,0.648032009601593
0.8545891046524048,67.70438575896827,53.17233085632324,0.8229159712791443,186.7108178138733,276,0.5395949482917786,0.490085631608963
0.8506826162338257,91.12445268730603,39.506410121917725,0.8239613771438599,186.56345868110657,277,0.534458339214325,0.5088419914245605
0.870215892791748,77.46098798078144,46.4750075340271,0.809893786907196,182.4512038230896,278,0.5859321355819702,0.39839980006217957
0.8752310276031494,67.96716116517693,52.966755390167236,0.8084869980812073,174.38201093673706,279,0.6004174947738647,0.419796884059906
0.8693715929985046,76.71151027947066,46.92907214164734,0.821535050868988,183.7463972568512,280,0.5541606545448303,0.4076528251171112
0.8617139458656311,64.01402623954965,56.237674951553345,0.829007625579834,182.1379110813141,281,0.5375046133995056,0.4291749596595764
0.8793312907218933,79.14021290268714,45.48888444900513,0.8174309134483337,180.9471185207367,282,0.5794000625610352,0.39108794927597046
0.8361757397651672,73.01435279586082,49.30537438392639,0.8281687498092651,181.41173648834229,283,0.5332527756690979,0.5419068336486816
0.8571762442588806,61.06324208224863,58.95527124404907,0.8242453336715698,176.5398223400116,284,0.5407275557518005,0.47863566875457764
0.8535575270652771,64.82599581312225,55.5332772731781,0.8235871195793152,182.13139867782593,285,0.5464679598808289,0.48452359437942505
0.8691875338554382,59.33200503255986,60.67551565170288,0.8279235363006592,180.60299515724182,286,0.5390015244483948,0.4223720133304596
0.8476907014846802,72.83225501488813,49.42864942550659,0.8266329169273376,179.8231987953186,287,0.5257374048233032,0.4640425443649292
0.8308165669441223,76.20366392721807,47.241822957992554,0.8247873783111572,186.62794637680054,288,0.5411351919174194,0.5334274768829346
0.8658536672592163,62.26570542847751,57.81673836708069,0.8150691390037537,177.7766261100769,289,0.561877965927124,0.45078766345977783
0.8765432238578796,72.2125626050677,49.852821588516235,0.8257811665534973,179.09335207939148,290,0.5262365937232971,0.39909252524375916
0.8663246631622314,78.44110058980435,45.8943076133728,0.8183988928794861,177.34530401229858,291,0.5457305312156677,0.4439763128757477
0.8479483127593994,76.94376470929953,46.78741693496704,0.8233031630516052,171.52223587036133,292,0.5365921258926392,0.5109120011329651
0.8356533646583557,64.95447141335424,55.42343616485596,0.8181149363517761,172.69610118865967,293,0.5506932139396667,0.5405915975570679
0.8856589198112488,70.32777992771152,51.188875913619995,0.8139591813087463,173.92406487464905,294,0.585608184337616,0.36593109369277954
0.8716636896133423,57.556379323770926,62.547367334365845,0.811829686164856,168.13170099258423,295,0.5786727070808411,0.4158110022544861
0.8621416687965393,51.58391722902279,69.78919386863708,0.8123072385787964,170.501314163208,296,0.5961509943008423,0.4636908173561096
0.829415500164032,76.76166250647736,46.89841103553772,0.8196765780448914,169.4681203365326,297,0.5452563762664795,0.5454244017601013
0.8504098653793335,78.53794892214889,45.83771347999573,0.8265554904937744,178.71700143814087,298,0.5253028273582458,0.5063881278038025
0.8778862953186035,67.24605401972671,53.53473973274231,0.8252906799316406,172.79227328300476,299,0.5422610640525818,0.40151533484458923
0.8648773431777954,66.54306898669427,54.10030007362366,0.8178568482398987,176.4560673236847,300,0.5713027119636536,0.4310745894908905
0.8435251712799072,84.69986833553583,42.50301766395569,0.8252003788948059,171.27608466148376,301,0.5245912075042725,0.49799081683158875
0.840029776096344,70.66413160823713,50.945223808288574,0.8291754126548767,177.57171964645386,302,0.5150772333145142,0.5416914224624634
0.8403225541114807,93.7130018687805,38.41516041755676,0.8221029043197632,179.01279997825623,303,0.5390938520431519,0.524100661277771
0.8762755393981934,64.82301019161315,55.5358350276947,0.8200637698173523,176.7289342880249,304,0.557968258857727,0.3883201777935028
0.8936915993690491,61.06540365379161,58.953184366226196,0.8125137090682983,172.2865333557129,305,0.6079017519950867,0.3549295961856842
0.8499485850334167,67.08090110277232,53.666542053222656,0.8174954652786255,181.611013174057,306,0.5565745830535889,0.49471208453178406
0.9013248085975647,72.22168038204693,49.84652781486511,0.8256391882896423,175.2557864189148,307,0.5386102795600891,0.3230780363082886
0.8817710876464844,66.71342830757033,53.96214962005615,0.8235999941825867,180.59570956230164,308,0.5508947372436523,0.38106855750083923
0.8770036697387695,87.71318816066763,41.042858839035034,0.8270846605300903,167.2004828453064,309,0.5303581953048706,0.397931307554245
0.8434447050094604,73.67874029376962,48.8607702255249,0.823328971862793,171.91917777061462,310,0.5400187373161316,0.5347349643707275
0.8917826414108276,69.1607091652294,52.0526762008667,0.8201411962509155,170.97125005722046,311,0.5498800873756409,0.34956783056259155
0.8654043078422546,74.48566726176789,48.331445932388306,0.8202831745147705,176.592915058136,312,0.5460697412490845,0.4507039785385132
0.8915372490882874,70.8212051866985,50.83223295211792,0.820580005645752,170.43900513648987,313,0.5498456954956055,0.35245251655578613
0.8598901033401489,77.60944861194297,46.386104583740234,0.8209542632102966,165.6935052871704,314,0.536227285861969,0.4408530294895172
0.8453608155250549,65.3675041931303,55.07323622703552,0.823470950126648,171.93536615371704,315,0.5283603072166443,0.5293115377426147
0.8777610659599304,57.05847988671117,63.09316349029541,0.8272653222084045,169.42586183547974,316,0.5288832783699036,0.3997069299221039
0.8489242196083069,59.41997823621236,60.58568358421326,0.8235613107681274,174.08897733688354,317,0.5302791595458984,0.4876812994480133
0.8492544293403625,65.54979504540869,54.92008018493652,0.8233031630516052,172.09520077705383,318,0.5386731624603271,0.4986887276172638
0.8840042352676392,61.96800136120761,58.09449911117554,0.8257036805152893,166.93408131599426,319,0.5295698046684265,0.3951154053211212
0.8698784112930298,56.306277864989546,63.93603229522705,0.8194700479507446,171.47460222244263,320,0.5548301935195923,0.4233447313308716
0.8515068292617798,68.42301869655432,52.61387276649475,0.8239485025405884,176.0497374534607,321,0.5333302021026611,0.4740935266017914
0.8681050539016724,58.31013899096347,61.73883414268494,0.8072351217269897,175.81727051734924,322,0.6344510912895203,0.43141961097717285
0.8478949666023254,64.76020784468209,55.58969187736511,0.8273040652275085,175.07633566856384,323,0.5304452180862427,0.5196654200553894
0.874871551990509,66.86668268243767,53.83847165107727,0.8307370543479919,170.0347123146057,324,0.5267605185508728,0.4241202473640442
0.876203179359436,76.0931512550383,47.310433864593506,0.8341571688652039,174.4171974658966,325,0.5259603261947632,0.40896493196487427
0.8516618013381958,72.58759186826185,49.595253229141235,0.8301562666893005,176.1528947353363,326,0.515047550201416,0.474852055311203
0.8525373339653015,79.80460261661416,45.110180139541626,0.8149142265319824,182.45153999328613,327,0.5565837025642395,0.48364368081092834
0.866150438785553,79.74154087932769,45.145854473114014,0.8336409330368042,174.8124725818634,328,0.5103508830070496,0.4672692120075226
0.8701902627944946,63.64454811650172,56.56415367126465,0.8213414549827576,167.82885074615479,329,0.5650140643119812,0.4474125802516937
0.8427397012710571,68.62369828528995,52.46001148223877,0.8319115042686462,167.32178568840027,330,0.5125776529312134,0.5151042938232422
0.8579806089401245,70.12710075550874,51.335360527038574,0.8275105357170105,170.77513909339905,331,0.5182653665542603,0.46262240409851074
0.8623076677322388,84.72761966610062,42.48909640312195,0.8248002529144287,181.02995443344116,332,0.5347182750701904,0.44864940643310547
0.8624691367149353,77.44477120735539,46.48473930358887,0.824425995349884,176.27124333381653,333,0.5380936861038208,0.4366846978664398
0.8448087573051453,75.88370221158696,47.44101691246033,0.8244518041610718,172.2435028553009,334,0.5426225662231445,0.49406421184539795
