"round_num","sparse_categorical_accuracy","validation/validation_time_in_seconds","loss","train_steps_per_hour","train_step_time_in_seconds","validation/sparse_categorical_accuracy","validation/loss"
984,0.8446879386901855,176.00391817092896,0.4896121621131897,104.2488871283048,34.532742738723755,0.8249422311782837,0.5310068130493164
985,0.8850517868995667,174.02389407157898,0.4000355899333954,108.06635499238583,33.31286597251892,0.8208510279655457,0.5455583930015564
986,0.8753350973129272,175.11905789375305,0.41675224900245667,104.84881891141617,34.335150718688965,0.8167468905448914,0.5656883120536804
987,0.8497326374053955,177.1984612941742,0.5226803421974182,132.20357075765025,27.230731964111328,0.8126040697097778,0.5845564603805542
988,0.8202247023582458,172.8021731376648,0.5667763352394104,108.35998121276418,33.22259712219238,0.8096614480018616,0.597820520401001
989,0.8135198354721069,176.75489974021912,0.6467658877372742,111.11726781894961,32.3982048034668,0.807106077671051,0.6097756624221802
990,0.8247863054275513,161.45010995864868,0.5803558826446533,114.99277665060352,31.30631422996521,0.8116360902786255,0.5852885246276855
991,0.859478771686554,173.0787546634674,0.454610139131546,97.3723444511769,36.97148323059082,0.8168759346008301,0.5565105676651001
992,0.8616971373558044,174.70888924598694,0.43683043122291565,105.35090561554479,34.1715145111084,0.8220900297164917,0.5382611155509949
993,0.8239067196846008,168.42638731002808,0.5620929002761841,117.7037624807583,30.58525848388672,0.8254584670066833,0.525497555732727
994,0.8664215803146362,168.43376350402832,0.48725685477256775,73.81193981736038,48.77259707450867,0.82731693983078,0.5215517282485962
995,0.8279274106025696,177.90445804595947,0.5768420696258545,114.74325492816175,31.374393224716187,0.8283494710922241,0.5184964537620544
996,0.8799607753753662,181.75866150856018,0.40628954768180847,113.56503245951491,31.69989848136902,0.8290593028068542,0.5173401236534119
997,0.8367875814437866,173.2493495941162,0.5834276080131531,140.19234569656135,25.67900538444519,0.8287237286567688,0.5180940628051758
998,0.8438982367515564,177.72641515731812,0.5393271446228027,109.111905000266,32.99364995956421,0.8298981785774231,0.5162622928619385
999,0.8455743789672852,178.4055211544037,0.5211772322654724,115.16696875109665,31.258962869644165,0.8311758637428284,0.5148313045501709
1000,0.8343137502670288,176.6161332130432,0.49871397018432617,124.48925460164791,28.918158531188965,0.8313049077987671,0.5167852640151978
1001,0.8247048258781433,166.17813420295715,0.5543283820152283,109.02578445053966,33.01971197128296,0.8288140892982483,0.5240243673324585
1002,0.8520123958587646,177.25981068611145,0.473340779542923,111.51586373664064,32.28240251541138,0.8272266387939453,0.5299680233001709
1003,0.851231038570404,170.50573062896729,0.5177832245826721,85.26179998452362,42.2228946685791,0.8264780640602112,0.533311128616333
1004,0.8057553768157959,176.89280128479004,0.6247500777244568,114.36459885417679,31.478272438049316,0.8269814252853394,0.5307682752609253
1005,0.8333333134651184,172.7481243610382,0.5766215920448303,102.24365089173297,35.210010290145874,0.8260392546653748,0.5319520831108093
1006,0.8440453410148621,172.57799863815308,0.49968552589416504,102.41625327380955,35.150670766830444,0.824606716632843,0.5344607830047607
1007,0.8607594966888428,169.70238423347473,0.4739936590194702,107.18093507878102,33.58806300163269,0.8236903548240662,0.5345890522003174
1008,0.8654477000236511,172.34702062606812,0.47778359055519104,107.16806306360401,33.59209728240967,0.8224513530731201,0.5375384092330933
1009,0.8372602462768555,174.9896457195282,0.5752764940261841,125.05691439642115,28.786892890930176,0.8234193325042725,0.5330343842506409
1010,0.8323765993118286,179.52302861213684,0.5402090549468994,125.38325505530241,28.711967945098877,0.8268394470214844,0.5250479578971863
1011,0.8304373621940613,176.4324779510498,0.5288111567497253,131.97563095881733,27.27776312828064,0.8310468196868896,0.512407660484314
1012,0.8404029607772827,172.4225926399231,0.5347954630851746,122.57484370209983,29.369811058044434,0.833034336566925,0.5064597129821777
1013,0.8259297609329224,173.97902607917786,0.5815854668617249,84.45787388249681,42.62480020523071,0.8322858214378357,0.5057386159896851
1014,0.8113522529602051,171.585364818573,0.6328703761100769,106.38628072114163,33.83894968032837,0.8314726948738098,0.5068309903144836
1015,0.8280922174453735,170.2903916835785,0.5986112356185913,109.56334569771694,32.857704162597656,0.8296400308609009,0.50956130027771
1016,0.8457854390144348,169.35026168823242,0.5253672003746033,116.27266125130559,30.961706399917603,0.8295626044273376,0.5096679329872131
1017,0.8495618104934692,179.2510883808136,0.5191890001296997,122.85020122804521,29.3039813041687,0.8304014801979065,0.5091953873634338
1018,0.8590263724327087,169.7313015460968,0.4752541184425354,116.2796445050522,30.95984697341919,0.8319631218910217,0.5073965191841125
1019,0.8560423851013184,173.15855169296265,0.4632260501384735,101.12752121193995,35.598618030548096,0.8330988883972168,0.5070431232452393
1020,0.844394862651825,175.05078721046448,0.5096896886825562,134.04594306001073,26.85646367073059,0.8337957859039307,0.5068599581718445
1021,0.8388858437538147,172.27204728126526,0.5828074812889099,123.10949782443558,29.242260456085205,0.8332149982452393,0.5078215003013611
1022,0.8521536588668823,172.75035643577576,0.48044654726982117,107.91410438617842,33.35986542701721,0.8319502472877502,0.512821614742279
1023,0.8281455636024475,173.43715691566467,0.5511603355407715,81.58338267852444,44.126633167266846,0.8266458511352539,0.5264487862586975
1024,0.8160152435302734,179.75767278671265,0.6116334795951843,114.67540237946213,31.39295721054077,0.8217286467552185,0.5449032187461853
1025,0.8157454133033752,171.3726770877838,0.6131764650344849,143.55792702599746,25.076985120773315,0.8199605345726013,0.5500779151916504
1026,0.8559712767601013,180.68305778503418,0.45672672986984253,124.0704441997171,29.015774250030518,0.8203218579292297,0.5474885702133179
1027,0.8386479616165161,167.55978536605835,0.5205656290054321,135.5543006338121,26.5576229095459,0.8200379610061646,0.5442197918891907
1028,0.8437025547027588,176.16377425193787,0.5166105031967163,115.67172995124426,31.122556924819946,0.8210058808326721,0.5393896102905273
1029,0.8692840933799744,169.16889762878418,0.4692983329296112,101.92381568778715,35.32049870491028,0.8211478590965271,0.5372232794761658
1030,0.8619227409362793,178.5082652568817,0.4429226517677307,111.97596330992867,32.14975690841675,0.821922242641449,0.5336912870407104
1031,0.8554216623306274,170.36039304733276,0.47005313634872437,118.39673812494077,30.406243085861206,0.8243485689163208,0.5258468985557556
1032,0.8322510719299316,166.2204487323761,0.5466892719268799,110.20085771396693,32.667622327804565,0.8278203010559082,0.5171030759811401
1033,0.8586239218711853,176.5989260673523,0.4209986925125122,83.36105908262181,43.18563175201416,0.830633819103241,0.5120746493339539
1034,0.8773733973503113,170.22681546211243,0.39934635162353516,100.961661941837,35.65709924697876,0.8311758637428284,0.512919545173645
1035,0.8064676523208618,174.972674369812,0.6289892196655273,103.82804257191306,34.67271375656128,0.8311758637428284,0.5135491490364075
1036,0.8475362062454224,170.417822599411,0.4765065014362335,112.50478207902431,31.998639822006226,0.8312532901763916,0.5126187205314636
1037,0.8835899233818054,169.00207591056824,0.38007277250289917,81.25786741068214,44.30340242385864,0.8309564590454102,0.5126422643661499
1038,0.8324189782142639,170.39052200317383,0.5609629154205322,109.55136235489626,32.86129832267761,0.832221269607544,0.5109052062034607
1039,0.8493462204933167,171.15707087516785,0.467490017414093,110.62904830702216,32.54118204116821,0.8328149318695068,0.5082887411117554
1040,0.8305448293685913,178.99314284324646,0.5500906109809875,117.41300565516518,30.660998582839966,0.8324406743049622,0.5105701088905334
1041,0.8578811287879944,174.50610423088074,0.43599364161491394,120.11651755982109,29.970898866653442,0.8311500549316406,0.5151306986808777
1042,0.8307393193244934,176.87027597427368,0.5487347841262817,121.51176839036373,29.626760005950928,0.8288527727127075,0.5205162763595581
1043,0.8309990763664246,175.51686596870422,0.5821740627288818,103.0448443999752,34.93624567985535,0.8261038064956665,0.531055748462677
1044,0.8566157221794128,169.02301812171936,0.4474371671676636,103.33098444788554,34.83950161933899,0.8229675889015198,0.5444361567497253
1045,0.7771050930023193,166.88795924186707,0.6909613609313965,110.92354984053065,32.45478534698486,0.824464738368988,0.5371984243392944
1046,0.8687471151351929,177.6456789970398,0.4113904535770416,107.37050756086833,33.52876019477844,0.8267878293991089,0.530799150466919
1047,0.8201701045036316,171.0260453224182,0.5994287133216858,111.95108839971725,32.15690040588379,0.8285043239593506,0.521265983581543
1048,0.8306971192359924,171.0265407562256,0.5810406804084778,117.77557881069326,30.566608428955078,0.8312790989875793,0.5107910633087158
1049,0.8636586666107178,172.85524201393127,0.4188705384731293,113.972871676319,31.586463928222656,0.8321696519851685,0.5079999566078186
1050,0.813146710395813,172.82953929901123,0.635482907295227,131.74909312797539,27.324666261672974,0.8281042575836182,0.5167504549026489
1051,0.8577912449836731,172.11053681373596,0.4574390649795532,133.72124301440303,26.92167615890503,0.8226449489593506,0.5316260457038879
1052,0.845862627029419,177.1283860206604,0.4883505702018738,119.4965761976597,30.126386165618896,0.817405104637146,0.5423689484596252
1053,0.834140419960022,190.22356867790222,0.5212472081184387,154.10147879301803,23.361229419708252,0.8138688206672668,0.549964964389801
1054,0.8362573385238647,174.0944218635559,0.5063164234161377,130.7824009913326,27.526639461517334,0.8139979243278503,0.5481877326965332
1055,0.8611925840377808,176.85677194595337,0.4815395772457123,128.49764341046958,28.016077995300293,0.8193668127059937,0.5354284644126892
1056,0.8516969084739685,167.73054027557373,0.48566117882728577,120.67576021201667,29.832005977630615,0.8279751539230347,0.5164723992347717
1057,0.8594479560852051,181.07906007766724,0.44510433077812195,106.02716057410223,33.953564167022705,0.8345314264297485,0.5023657083511353
1058,0.8254565000534058,170.11424827575684,0.6067699790000916,117.8309219793336,30.5522518157959,0.8317437171936035,0.5086238384246826
1059,0.8665730357170105,172.31117820739746,0.45042887330055237,112.56902454906229,31.98037838935852,0.823122501373291,0.5436611771583557
1060,0.8495726585388184,171.7393159866333,0.5111519694328308,114.72800217865894,31.37856435775757,0.8149529695510864,0.5816337466239929
1061,0.7980295419692993,168.9614176750183,0.6716787815093994,117.6051853940373,30.61089515686035,0.8137785196304321,0.5895093679428101
1062,0.8301559686660767,167.13328671455383,0.5623714327812195,105.82514608248894,34.01837968826294,0.8181536793708801,0.5676851868629456
1063,0.8560450673103333,173.47946429252625,0.5000297427177429,84.42582791983043,42.640979528427124,0.8225804567337036,0.5479780435562134
1064,0.8436464071273804,178.88429021835327,0.5309532880783081,107.58759104165512,33.46110796928406,0.8265426158905029,0.5300228595733643
1065,0.8243858218193054,175.43838000297546,0.7587185502052307,110.33783749172449,32.62706685066223,0.8313565850257874,0.5134096145629883
1066,0.8673257231712341,172.78187227249146,0.43635571002960205,112.35300693166113,32.041866064071655,0.8343765735626221,0.5029847621917725
1067,0.8609680533409119,171.65405917167664,0.4751475155353546,114.49053897740647,31.44364619255066,0.8353187441825867,0.49943768978118896
1068,0.8516290783882141,173.3415608406067,0.5162026286125183,105.1297553843189,34.24339747428894,0.8346475958824158,0.5013599991798401
1069,0.8383897542953491,168.57189226150513,0.5685160160064697,111.2926893710913,32.34713816642761,0.8329181671142578,0.5045927166938782
1070,0.7976539731025696,172.32381391525269,0.633101761341095,109.3839361427942,32.91159677505493,0.8290593028068542,0.5122874975204468
1071,0.8533692955970764,174.53670835494995,0.5004372000694275,130.59363280234433,27.566428184509277,0.8270330429077148,0.5169143080711365
1072,0.830483615398407,176.72201299667358,0.5717484951019287,115.04681636475529,31.291609048843384,0.8268781304359436,0.5172418355941772
1073,0.8409475684165955,171.04684734344482,0.5463583469390869,98.3400567403353,36.60766649246216,0.8264393210411072,0.5173762440681458
1074,0.8449752330780029,172.71012687683105,0.5024109482765198,104.48501297404786,34.45470213890076,0.829149603843689,0.5090826153755188
1075,0.86307692527771,176.26138925552368,0.43537041544914246,119.02362580632439,30.246095895767212,0.8301692008972168,0.5062059760093689
1076,0.8181818127632141,173.70133304595947,0.5967195630073547,108.02207209497138,33.32652235031128,0.8290979862213135,0.5094282031059265
1077,0.8441222310066223,172.63971400260925,0.5036923289299011,103.74520001778981,34.700400590896606,0.8275492787361145,0.5166351199150085
1078,0.8613022565841675,171.7063386440277,0.48943430185317993,107.8381798933909,33.383352756500244,0.826361894607544,0.5203067064285278
1079,0.8390476107597351,176.19061517715454,0.5185146927833557,113.85868746820427,31.618140697479248,0.824774444103241,0.5263024568557739
1080,0.8829926252365112,171.9918031692505,0.4148368537425995,106.82911348450428,33.698678970336914,0.8234580755233765,0.5358829498291016
1081,0.8585909605026245,180.13809847831726,0.4700268507003784,109.0527329219399,33.01155233383179,0.8221287131309509,0.5421769022941589
1082,0.822263240814209,177.53169107437134,0.5611842274665833,131.06871873103455,27.46650791168213,0.8248389959335327,0.5278569459915161
1083,0.8838359117507935,174.8469157218933,0.37439045310020447,91.46773318303208,39.35814166069031,0.8285946846008301,0.515472948551178
1084,0.8485687971115112,169.76087498664856,0.47898536920547485,100.65190086279698,35.76683568954468,0.8318470120429993,0.5088630318641663
1085,0.8519322872161865,170.53966093063354,0.4771195352077484,102.70952584389482,35.05030298233032,0.8323890566825867,0.507500171661377
1086,0.8336125016212463,175.38728070259094,0.5119999051094055,122.61970156434926,29.35906672477722,0.8319502472877502,0.5081472992897034
1087,0.8449111580848694,171.6104679107666,0.5061874389648438,108.59331719664114,33.15121126174927,0.8327375054359436,0.5090991258621216
1088,0.8171402215957642,171.60485649108887,0.842438280582428,108.94472097568733,33.044281244277954,0.8330472707748413,0.5080480575561523
1089,0.8260869383811951,172.27005791664124,0.555456817150116,112.65871869351861,31.954916954040527,0.8332149982452393,0.506470263004303
