"validation/loss","validation/sparse_categorical_accuracy","train_steps_per_hour","train_step_time_in_seconds","loss","round_num","sparse_categorical_accuracy","validation/validation_time_in_seconds"
0.9302709102630615,0.7248557806015015,128.5532775057418,28.003953456878662,1.2989193201065063,226,0.6593220233917236,178.22359776496887
0.9719414114952087,0.7060645818710327,100.82244961391287,35.70633339881897,0.9090506434440613,227,0.7294871807098389,175.29861545562744
0.9839210510253906,0.7037414908409119,140.37173203897956,25.646189212799072,0.7248072624206543,228,0.7957957983016968,186.87175846099854
0.9978140592575073,0.6990953087806702,124.49330168569165,28.917218446731567,0.9387890696525574,229,0.7508038878440857,180.75296473503113
0.9262204170227051,0.7163764834403992,279.94883847098987,12.859492540359497,0.7964223623275757,230,0.7207792401313782,188.4273965358734
0.8867133259773254,0.7283275127410889,230.31250472366173,15.630935907363892,0.728468120098114,231,0.8153846263885498,177.4415988922119
0.9133960008621216,0.7264561057090759,221.07240808885052,16.284257411956787,1.4149539470672607,232,0.5743801593780518,183.15739226341248
0.9279917478561401,0.7237329483032227,122.38602875365555,29.415122270584106,0.9496821761131287,233,0.7220339179039001,169.09911489486694
0.9471179246902466,0.7169185280799866,185.4861285573208,19.408459424972534,1.4582172632217407,234,0.5888158082962036,181.183500289917
0.9832859635353088,0.7078585028648376,179.30212965695137,20.077842950820923,0.686490535736084,235,0.7870967984199524,176.63593173027039
0.9558216333389282,0.7174476981163025,147.03186476105432,24.484488487243652,0.8335076570510864,236,0.7573221921920776,184.6845259666443
0.8784189224243164,0.7352838516235352,171.21315053551766,21.026422262191772,1.0940507650375366,237,0.6988950371742249,170.8159008026123
0.8449209332466125,0.7443568110466003,182.09771215265673,19.76960587501526,1.010021686553955,238,0.7056962251663208,182.93919038772583
0.8298166990280151,0.7506162524223328,143.38194894328285,25.107763051986694,0.9282616376876831,239,0.7127272486686707,179.10744976997375
0.8436494469642639,0.7488352060317993,152.09416962933702,23.669546365737915,0.5471265912055969,240,0.8219178318977356,186.8070466518402
0.8340345025062561,0.7540879845619202,215.5927186389687,16.6981520652771,1.1562598943710327,241,0.6722972989082336,174.7039110660553
0.8539755344390869,0.7471703290939331,172.94291289713416,20.816117525100708,0.5583162903785706,242,0.8354430198669434,180.49723958969116
0.859119713306427,0.7448988556861877,120.42338547646456,29.89452576637268,0.6356513500213623,243,0.80513596534729,176.1153461933136
0.8397068977355957,0.7479317784309387,116.2221729112404,30.975156545639038,1.0898808240890503,244,0.6852409839630127,177.9165244102478
0.827678382396698,0.7487061619758606,153.4398515254088,23.46196222305298,0.8489057421684265,245,0.77173912525177,177.9748158454895
0.8595887422561646,0.7384587526321411,231.4172067335834,15.55631947517395,1.205018162727356,246,0.7095237970352173,178.4044544696808
0.8681004047393799,0.732212245464325,215.69772314573066,16.690023183822632,1.0098545551300049,247,0.7215189933776855,180.86039280891418
0.8624433875083923,0.732173502445221,235.96678689082154,15.256384372711182,0.8071821331977844,248,0.7685185074806213,179.7253725528717
0.8336251378059387,0.7411690354347229,152.76786085558734,23.565165996551514,0.887149453163147,249,0.7405063509941101,186.31639742851257
0.8190776109695435,0.7476220726966858,247.7392121137046,14.531409740447998,0.9966033697128296,250,0.7105262875556946,175.56492924690247
0.832525908946991,0.7464863061904907,126.52273874090073,28.453383445739746,0.6421294808387756,251,0.7965116500854492,184.2720410823822
0.8306383490562439,0.7482931613922119,191.85665982685362,18.76400852203369,0.9614361524581909,252,0.7321428656578064,172.32190132141113
0.8255971074104309,0.7514680624008179,188.03833176419846,19.14503264427185,1.338470697402954,253,0.6348684430122375,178.6319751739502
0.8562721014022827,0.7413626313209534,203.044038647271,17.730143785476685,0.6696823239326477,254,0.7880794405937195,179.84081053733826
0.9887071847915649,0.7037156820297241,195.2679482794184,18.43620538711548,0.8446532487869263,255,0.7612903118133545,176.88404393196106
1.120737075805664,0.6810784339904785,183.77040042975963,19.589661836624146,0.9045477509498596,256,0.7358490824699402,174.93441653251648
1.0695414543151855,0.6983337998390198,202.4902413198579,17.778634548187256,0.9009971618652344,257,0.7928571701049805,181.37174272537231
1.026718258857727,0.7090587615966797,156.07756140304616,23.065455198287964,0.7757897973060608,258,0.7777777910232544,181.55092072486877
0.980340838432312,0.7137307524681091,193.24868859736455,18.628845691680908,0.8098923563957214,259,0.7767295837402344,186.9671380519867
0.8676194548606873,0.7341094017028809,114.59281596921208,31.415581941604614,0.9719719290733337,260,0.7048710584640503,178.25474381446838
0.8777202367782593,0.7298633456230164,194.44895326426462,18.513856410980225,0.751271665096283,261,0.7774389982223511,180.69710493087769
0.849567711353302,0.73764568567276,194.3711124475824,18.521270751953125,0.7508705854415894,262,0.800613522529602,176.77018404006958
0.8061437010765076,0.7491707801818848,192.83413553317027,18.668893814086914,1.4618854522705078,263,0.6057692170143127,179.62363004684448
0.7540303468704224,0.7667617201805115,146.13593723903637,24.634597539901733,0.6689910292625427,264,0.7783171534538269,185.46965050697327
0.7616116404533386,0.7656388878822327,235.82224929045583,15.265735149383545,1.6740822792053223,265,0.5537189841270447,176.69036889076233
0.8527188301086426,0.7393234372138977,215.95634743917324,16.67003560066223,0.7958212494850159,266,0.7699999809265137,177.9426784515381
1.026100754737854,0.6918420791625977,201.20535906431846,17.892167568206787,0.940920352935791,267,0.7107142806053162,176.6680736541748
1.2163405418395996,0.6471226215362549,188.13522950257536,19.135172128677368,1.9106996059417725,268,0.4931506812572479,186.07404494285583
1.167595624923706,0.6578604578971863,187.65182783971463,19.184465408325195,0.8728787899017334,269,0.7692307829856873,174.52086877822876
1.0652092695236206,0.6808719038963318,193.76974504424663,18.578751802444458,0.8859767913818359,270,0.7738853693008423,183.35659956932068
1.0008262395858765,0.6984370946884155,226.26071936685034,15.910848379135132,1.0939605236053467,271,0.7007042169570923,179.69197297096252
0.9177667498588562,0.7207387685775757,211.03105188316232,17.05910086631775,0.7305619120597839,272,0.7810457348823547,179.24071192741394
0.8697001338005066,0.734677255153656,255.57558327178438,14.08585262298584,0.9337895512580872,273,0.7708333134651184,183.15522146224976
0.848622739315033,0.739129900932312,226.89777113711415,15.866176128387451,0.6393150687217712,274,0.8176100850105286,180.72304940223694
0.8418092131614685,0.7415304183959961,214.08502624727774,16.815748691558838,0.9199856519699097,275,0.7137930989265442,176.1505401134491
0.8227747678756714,0.7494159936904907,130.12059256454663,27.666643142700195,1.2358638048171997,276,0.6671826839447021,180.79963421821594
0.8036202788352966,0.7549527287483215,201.8633817216507,17.83384370803833,0.8330517411231995,277,0.7711267471313477,185.99004340171814
0.7815629839897156,0.7605539560317993,137.87745147697171,26.110143184661865,0.9077053070068359,278,0.7335526347160339,190.25734400749207
0.7729243636131287,0.7622188329696655,124.76251692530445,28.854820251464844,0.793289303779602,279,0.7376543283462524,180.7596960067749
0.7667734622955322,0.7613412141799927,104.55622249733048,34.431236267089844,0.6884893774986267,280,0.7927807569503784,178.5703752040863
0.7757501602172852,0.7572370767593384,259.7597437809241,13.858960390090942,1.1464827060699463,281,0.6754966974258423,197.40984630584717
0.7911339998245239,0.7554689645767212,215.599047734228,16.697661876678467,1.2063320875167847,282,0.699999988079071,188.33256435394287
0.8262872099876404,0.7466540932655334,170.62075695190435,21.099425792694092,0.896590530872345,283,0.7526881694793701,185.36514401435852
0.8408762812614441,0.7436211705207825,219.13817500464305,16.427991151809692,0.870326817035675,284,0.7434210777282715,190.48261404037476
0.808188796043396,0.754926860332489,150.884977519534,23.85923409461975,0.8664858341217041,285,0.7471264600753784,197.56838369369507
0.7700005173683167,0.7649032473564148,139.36545301412852,25.831365823745728,0.8032259345054626,286,0.7757353186607361,193.49311518669128
0.7454651594161987,0.7703367471694946,153.83764680181557,23.401293992996216,0.8644481897354126,287,0.7542662024497986,188.4196228981018
0.7605689167976379,0.7650710344314575,238.02542127259963,15.12443494796753,0.7593497037887573,288,0.8051947951316833,187.50019359588623
0.8295619487762451,0.7489643096923828,190.84315509131733,18.86365795135498,0.887817919254303,289,0.7433333396911621,184.41245818138123
0.8627896308898926,0.7442019581794739,225.57068905040222,15.95952033996582,1.2198809385299683,290,0.6967213153839111,186.70165944099426
0.8957667350769043,0.7278241515159607,167.34309045670136,21.51268982887268,1.0309303998947144,291,0.709876537322998,187.21593379974365
0.9529322981834412,0.7135500907897949,247.97005735197536,14.517881870269775,1.0634400844573975,292,0.6721311211585999,192.9707338809967
0.9892629384994507,0.7072519063949585,185.61241708501746,19.395254135131836,0.643668532371521,293,0.8166666626930237,186.5717806816101
0.9567251801490784,0.7126337289810181,185.02423494267083,19.456910610198975,0.6293942928314209,294,0.811188817024231,194.3401460647583
0.9009964466094971,0.7240297794342041,174.72336199926139,20.603999137878418,1.2269853353500366,295,0.6743420958518982,189.38343906402588
0.7753424644470215,0.7576113343238831,122.33180458286812,29.428160667419434,0.6544956564903259,296,0.8057143092155457,188.2926664352417
0.7400926351547241,0.7701947689056396,202.71465492239145,17.758952856063843,0.5091028213500977,297,0.8231707215309143,191.7051556110382
0.7250505089759827,0.7719886898994446,234.94452898408545,15.322765827178955,1.3729254007339478,298,0.6520270109176636,184.6889832019806
0.732538640499115,0.7660002708435059,112.56920246380935,31.98032784461975,0.6179007887840271,299,0.7994791865348816,188.55418801307678
0.7802591323852539,0.7466540932655334,208.58092534017095,17.259488105773926,1.5486435890197754,300,0.5671641826629639,171.30949997901917
0.8245160579681396,0.7374520897865295,230.8420680552236,15.595077753067017,0.6104122400283813,301,0.8116438388824463,185.6445050239563
0.8617457747459412,0.7294245362281799,155.95209660446628,23.084011554718018,0.8891450762748718,302,0.7272727489471436,182.80724430084229
0.9080036282539368,0.7226101160049438,253.65682750963114,14.192403316497803,0.9716927409172058,303,0.7142857313156128,183.26197123527527
0.8939316868782043,0.72621089220047,118.83122164624578,30.295068502426147,0.6144192814826965,304,0.8046153783798218,176.59204840660095
0.8019145131111145,0.7497257590293884,187.1388288668161,19.23705530166626,1.0235464572906494,305,0.6933333277702332,174.86772847175598
0.7699620127677917,0.7573145031929016,115.43263543992613,31.187020778656006,0.5555857419967651,306,0.8141025900840759,181.9279317855835
0.7850300073623657,0.7574951648712158,185.99293286950316,19.355574131011963,0.8089461326599121,307,0.760869562625885,181.96005964279175
0.8236444592475891,0.7529522776603699,268.9120350553357,13.387277364730835,1.1717092990875244,308,0.6428571343421936,179.056622505188
0.864439845085144,0.738987922668457,186.09746247983148,19.34470224380493,0.6851921081542969,309,0.8053691387176514,179.71883821487427
0.9104365110397339,0.7256559729576111,219.71971614521647,16.38451051712036,1.835160732269287,310,0.5042372941970825,176.4853596687317
0.9306126236915588,0.7209968566894531,205.47209843134354,17.52062702178955,0.7533935904502869,311,0.7773972749710083,178.66732358932495
0.9521769881248474,0.7150987982749939,207.90919962508448,17.315251111984253,0.7981420755386353,312,0.7641509175300598,184.38080167770386
0.8801011443138123,0.726391613483429,156.20944813067982,23.04598116874695,0.9201056361198425,313,0.7371541261672974,182.55875635147095
0.808967649936676,0.7424338459968567,209.1770890332247,17.21029782295227,0.9350153207778931,314,0.75,179.446471452713
0.7794061899185181,0.7505517601966858,166.79389527157716,21.583523750305176,0.9735040068626404,315,0.7080745100975037,172.86090111732483
0.7912632822990417,0.7538427710533142,202.84261335107232,17.74775004386902,1.3177406787872314,316,0.6564885377883911,185.62532567977905
0.814586877822876,0.7512615919113159,118.44174176091855,30.394689798355103,1.080979824066162,317,0.6769911646842957,174.21814918518066
0.7929187417030334,0.7536749839782715,172.30809595928665,20.892808198928833,1.096073031425476,318,0.6881720423698425,181.52666401863098
0.7515433430671692,0.7610572576522827,212.3047876473283,16.956753730773926,0.838695228099823,319,0.7607142925262451,182.61926817893982
0.719623863697052,0.7685557007789612,225.62623687663063,15.955591201782227,0.7828552722930908,320,0.7578616142272949,188.3795166015625
0.7187151908874512,0.7681813836097717,201.47970045396897,17.867805004119873,0.8831585645675659,321,0.7421383857727051,172.36961770057678
0.7571741342544556,0.7584115266799927,111.0949618263458,32.404709815979004,0.5272700190544128,322,0.8275862336158752,177.13234519958496
0.8604841232299805,0.7337222099304199,123.36734317210217,29.181142330169678,1.1945807933807373,323,0.6750741600990295,178.462162733078
1.033286690711975,0.6969528794288635,146.66734647477261,24.54534077644348,0.8956899046897888,324,0.7381756901741028,183.40328311920166
1.0191280841827393,0.6949782371520996,189.13407400633238,19.034116506576538,0.8354396820068359,325,0.7597402334213257,177.85374331474304
0.9156078100204468,0.7122723460197449,229.69468143171207,15.672979354858398,0.793397843837738,326,0.7766666412353516,182.90036797523499
0.7841094732284546,0.7494547367095947,191.62958319703066,18.786243438720703,0.9249482750892639,327,0.6930379867553711,185.06649947166443
0.763833224773407,0.7646451592445374,142.58968152519785,25.247268676757812,1.6048370599746704,328,0.5209205150604248,177.69180607795715
0.8321152329444885,0.7458926439285278,125.76794856595,28.624145030975342,1.0541435480117798,329,0.6937869787216187,174.3303062915802
0.9337678551673889,0.711717426776886,212.85025664891404,16.913298845291138,1.1036475896835327,330,0.7172414064407349,181.56691455841064
1.0279996395111084,0.6893125176429749,212.44555320036375,16.945518255233765,0.44772133231163025,331,0.8597561120986938,178.59520411491394
0.9533739686012268,0.7095363140106201,244.16074315834246,14.744385004043579,1.1571526527404785,332,0.6720430254936218,174.3507375717163
