"round_num","sparse_categorical_accuracy","train_step_time_in_seconds","validation/loss","train_steps_per_hour","validation/sparse_categorical_accuracy","loss","validation/validation_time_in_seconds"
1330,0.9307364225387573,60.57055377960205,0.537947416305542,59.43482064072441,0.8372159004211426,0.2126646786928177,121.64809370040894
1331,0.9098178744316101,68.04191374778748,0.5370280146598816,52.908564761188266,0.8374740481376648,0.2733042240142822,120.4636595249176
1332,0.9177156090736389,54.81746768951416,0.5149355530738831,65.67249732129876,0.8387646079063416,0.2634935975074768,116.74898409843445
1333,0.9326725602149963,88.21530032157898,0.512756884098053,40.80924722668974,0.8383903503417969,0.21327535808086395,118.37063765525818
1334,0.9154285788536072,59.53745746612549,0.5102450847625732,60.46613599595282,0.8388033509254456,0.25463518500328064,119.2060227394104
1335,0.9143529534339905,63.51609492301941,0.5109674334526062,56.67854745105391,0.8390614986419678,0.2713308334350586,123.25933575630188
1336,0.9281212091445923,50.725095987319946,0.5106086730957031,70.97078733769007,0.8388807773590088,0.21688668429851532,119.4912121295929
1337,0.9113118052482605,72.67351841926575,0.5123512744903564,49.53661358778579,0.8390873074531555,0.2809937000274658,119.56692242622375
1338,0.904192328453064,49.00971961021423,0.5025543570518494,73.45481730219316,0.8397325873374939,0.31108954548835754,120.16928720474243
1339,0.9170556664466858,57.14277744293213,0.49544841051101685,63.000087869289885,0.8397196531295776,0.2498936653137207,122.10502362251282
1340,0.91733717918396,55.6689875125885,0.4914194941520691,64.6679625560987,0.8395777344703674,0.26090529561042786,120.08712410926819
1341,0.9143766164779663,53.28468036651611,0.4902498722076416,67.56163263507584,0.8374998569488525,0.27412688732147217,119.24516987800598
1342,0.9163461327552795,64.51455402374268,0.4896318018436432,55.80136225812127,0.8361188769340515,0.2580181956291199,120.96807312965393
1343,0.9137463569641113,66.35943651199341,0.4871522784233093,54.25000857789619,0.8363640904426575,0.2948278486728668,122.73236918449402
1344,0.9227043390274048,61.82366871833801,0.4842115044593811,58.230125688613086,0.8374353051185608,0.2446824610233307,119.52092218399048
1345,0.9223028421401978,70.68470430374146,0.48281028866767883,50.93039626409593,0.8385968804359436,0.2441435009241104,117.86530351638794
1346,0.9070022106170654,58.31422233581543,0.4804439842700958,61.73451099576702,0.8396551609039307,0.2919921278953552,119.99772691726685
1347,0.9274961352348328,64.38288259506226,0.4800609052181244,55.915483353584676,0.8419008255004883,0.23514914512634277,121.82466721534729
1348,0.9177237749099731,57.171133041381836,0.48243248462677,62.96884124011035,0.8416426777839661,0.2660650610923767,119.86698722839355
1349,0.9280098080635071,59.33511304855347,0.48584577441215515,60.672337424454675,0.8423654437065125,0.2231736183166504,117.38625144958496
1350,0.9172089099884033,70.17766523361206,0.49443507194519043,51.29837232424421,0.841784656047821,0.2859744429588318,122.29454779624939
1351,0.9158841371536255,61.04368853569031,0.5125628709793091,58.97415582767732,0.8400939702987671,0.2654237449169159,118.98951768875122
1352,0.9333614706993103,72.75895071029663,0.5517368316650391,49.478448560013916,0.8368158340454102,0.19976761937141418,119.37280988693237
1353,0.9058465361595154,54.04830765724182,0.5588145852088928,66.60708088826983,0.836415708065033,0.29646414518356323,117.12065196037292
1354,0.913379967212677,66.88396120071411,0.5782817602157593,53.82456324912711,0.8353187441825867,0.2825046181678772,125.11545825004578
1355,0.9302564263343811,63.25471520423889,0.5870608687400818,56.912753276592944,0.8354864716529846,0.2131829857826233,120.64000225067139
1356,0.9265870451927185,51.876542806625366,0.5632739067077637,69.39552647945979,0.8376417756080627,0.23741139471530914,119.10923218727112
1357,0.9120184183120728,56.280181884765625,0.5366267561912537,63.965678138195166,0.8402488231658936,0.3063356876373291,119.43880319595337
1358,0.9169638156890869,63.777368783950806,0.5163679122924805,56.44635501027315,0.8421976566314697,0.2584272027015686,120.17057371139526
1359,0.9312528967857361,63.922691345214844,0.5116509795188904,56.31802923563059,0.8432430624961853,0.21638473868370056,117.39621591567993
1360,0.9157342910766602,56.767643451690674,0.5037877559661865,63.41640732477479,0.8440948128700256,0.2796742916107178,120.11559081077576
1361,0.9108840227127075,52.2871515750885,0.5009193420410156,68.85056637346392,0.8445594310760498,0.29300376772880554,119.55790424346924
1362,0.9060389995574951,63.05036544799805,0.5019926428794861,57.09721068895575,0.8442497253417969,0.29363274574279785,117.91043138504028
1363,0.9062472581863403,72.12080454826355,0.5063542127609253,49.91624847433398,0.8442625999450684,0.2988031208515167,120.18256092071533
1364,0.9139863848686218,69.66343522071838,0.5057066082954407,51.677038156300036,0.8439915776252747,0.27590280771255493,121.34954476356506
1365,0.9222744107246399,63.33480525016785,0.5163489580154419,56.84078423830725,0.8419395089149475,0.24374431371688843,121.07300281524658
1366,0.9219058752059937,58.78257656097412,0.5269818902015686,61.24263702979715,0.8400681614875793,0.2410839945077896,119.57318115234375
1367,0.9333032369613647,72.28324317932129,0.5412882566452026,49.80407410703846,0.8382225632667542,0.204364612698555,119.49704885482788
1368,0.923854649066925,63.195953607559204,0.5423174500465393,56.9656725548546,0.837796688079834,0.23285458981990814,122.47576665878296
1369,0.932323694229126,65.5947654247284,0.5429274439811707,54.882428143311046,0.8371384739875793,0.21317227184772491,119.5574598312378
1370,0.8960533738136292,57.561349391937256,0.5254387259483337,62.54196675424464,0.8387517333030701,0.3409355878829956,116.3190336227417
1371,0.9181771874427795,64.67924356460571,0.5104100108146667,55.659278024859596,0.8400423526763916,0.24334020912647247,116.58063530921936
1372,0.9254310131072998,69.60167407989502,0.5002659559249878,51.72289384688647,0.8407005667686462,0.23900273442268372,119.38426113128662
1373,0.9115331172943115,73.98553109169006,0.493661105632782,48.65816257422725,0.8417588472366333,0.2734394967556,119.14625215530396
1374,0.9300602078437805,63.61522126197815,0.49495983123779297,56.59022995730214,0.842275083065033,0.21889843046665192,122.373051404953
1375,0.9220766425132751,71.28323984146118,0.493744432926178,50.50275503760277,0.8431527018547058,0.24264907836914062,116.98276972770691
1376,0.9188633561134338,52.90912985801697,0.48790445923805237,68.04118702501239,0.843268871307373,0.25775545835494995,121.22728848457336
1377,0.9139795303344727,67.32074213027954,0.48596107959747314,53.475346320948994,0.8431655764579773,0.253750741481781,120.71612620353699
1378,0.8920239210128784,61.43359971046448,0.48368144035339355,58.59985442765424,0.8438883423805237,0.34178006649017334,122.04872918128967
1379,0.9219712615013123,66.02317404747009,0.48184511065483093,54.526309162471215,0.8443916440010071,0.2457999736070633,118.30273723602295
1380,0.9151992201805115,65.29964542388916,0.47980862855911255,55.130467809293485,0.8446885347366333,0.2726825177669525,118.3322241306305
1381,0.9148027896881104,67.71698069572449,0.48013612627983093,53.16244113387201,0.8448562622070312,0.25939905643463135,120.56006383895874
1382,0.9181580543518066,54.59195041656494,0.4817722737789154,65.94378791250597,0.844714343547821,0.25401434302330017,121.00256657600403
1383,0.9206603169441223,64.4311637878418,0.48864826560020447,55.8735833463142,0.8445465564727783,0.23985430598258972,117.57781100273132
1384,0.9110754132270813,66.9863932132721,0.4937804937362671,53.742257603544594,0.8436689376831055,0.25280725955963135,119.47913336753845
1385,0.9199680685997009,77.66697525978088,0.5026391744613647,46.351747160987046,0.8430752754211426,0.2460603266954422,120.91175079345703
1386,0.909252941608429,45.07499861717224,0.5000766515731812,79.86689096932122,0.8433849811553955,0.289715975522995,121.65039610862732
1387,0.8874258399009705,59.58042550086975,0.49441349506378174,60.422529207137785,0.8433979153633118,0.3539083003997803,116.5401873588562
1388,0.9294605851173401,76.4286618232727,0.49652737379074097,47.10274802827689,0.8428687453269958,0.22234512865543365,116.50779938697815
1389,0.9180194139480591,63.183610916137695,0.4961187541484833,56.976800594353584,0.8431527018547058,0.24265910685062408,119.9805543422699
1390,0.928397536277771,62.07394862174988,0.49663206934928894,57.99534393948009,0.8429849147796631,0.2291966676712036,120.20705223083496
1391,0.8993397951126099,64.43710780143738,0.49984362721443176,55.86842927670469,0.8426622748374939,0.3248690962791443,118.33139061927795
1392,0.9225262999534607,68.30889058113098,0.5018981695175171,52.70177819275593,0.8427525758743286,0.243321493268013,118.92630243301392
1393,0.9193480610847473,63.12992739677429,0.5061286091804504,57.025251706276265,0.8417072296142578,0.25507768988609314,124.05477476119995
1394,0.9223161339759827,66.5371196269989,0.5248678922653198,54.10513740572594,0.8394744396209717,0.2335081845521927,119.78185105323792
1395,0.9225651025772095,63.52083706855774,0.5461810231208801,56.67431611637197,0.8368287086486816,0.24229885637760162,117.60001063346863
1396,0.9072364568710327,61.014949798583984,0.5413257479667664,59.00193332755225,0.8367384076118469,0.3122396171092987,118.39612197875977
