"validation/loss","validation/validation_time_in_seconds","sparse_categorical_accuracy","validation/sparse_categorical_accuracy","train_steps_per_hour","loss","round_num","train_step_time_in_seconds"
1.2065180540084839,168.1815037727356,0.4474576413631439,0.6536917686462402,208.66671640747572,1.9890469312667847,226,17.252392053604126
1.2430124282836914,181.74462628364563,0.5974358916282654,0.637739896774292,181.6335178807706,1.470274567604065,227,19.820130348205566
1.2596583366394043,181.4611644744873,0.672672688961029,0.6391208171844482,270.58986605586097,1.0622727870941162,228,13.304267644882202
1.2841757535934448,182.6247980594635,0.6334404945373535,0.635868489742279,205.5160196186445,1.4007434844970703,229,17.51688265800476
1.207061529159546,173.4106125831604,0.6168830990791321,0.6560664772987366,252.00947821025554,1.3170298337936401,230,14.285176992416382
1.1389390230178833,182.19883751869202,0.7153846025466919,0.6758256554603577,259.2292061042316,1.0450830459594727,231,13.887324094772339
1.2790108919143677,170.55391144752502,0.4710743725299835,0.6382948756217957,250.93726378285,1.7383979558944702,232,14.34621524810791
1.3855677843093872,178.94709396362305,0.5966101884841919,0.6128053665161133,177.9831271532112,1.4207773208618164,233,20.22663640975952
1.2953420877456665,183.01234197616577,0.5460526347160339,0.6372752785682678,257.773477539718,1.9226136207580566,234,13.965750217437744
1.203758955001831,184.0310537815094,0.7290322780609131,0.6627131104469299,306.0614293154115,0.9407445192337036,235,11.762344598770142
1.170462965965271,170.2446620464325,0.6108786463737488,0.6703792810440063,234.66906776907004,1.3523370027542114,236,15.340752124786377
1.1487776041030884,177.4234049320221,0.6187845468521118,0.6769614219665527,236.30867603959814,1.418042778968811,237,15.234311580657959
1.1321052312850952,174.07716608047485,0.6202531456947327,0.6816462874412537,252.44804474532282,1.3191375732421875,238,14.2603600025177
1.1062836647033691,174.3247103691101,0.5927272439002991,0.6897900104522705,196.05043816987305,1.4352926015853882,239,18.362621545791626
1.0856329202651978,179.31449723243713,0.7431507110595703,0.6956364512443542,184.86961248342146,0.8995300531387329,240,19.47318410873413
1.076682448387146,185.96155667304993,0.6148648858070374,0.6974820494651794,284.5816151143002,1.4741939306259155,241,12.650149583816528
1.0740385055541992,172.7535915374756,0.7278481125831604,0.6974045634269714,307.5448366503392,0.9221884608268738,242,11.705610275268555
1.0588306188583374,177.94960689544678,0.7220543622970581,0.6977917551994324,168.84568839104307,0.9558764696121216,243,21.321243286132812
1.0389076471328735,174.23484778404236,0.6054216623306274,0.7005665898323059,185.33917996965786,1.3532922267913818,244,19.423847675323486
1.0492311716079712,181.1694529056549,0.695652186870575,0.6972368359565735,197.63809075839782,1.1424607038497925,245,18.21511220932007
1.063741683959961,175.0286738872528,0.561904788017273,0.6915839314460754,280.30276757015605,1.7073177099227905,246,12.843255281448364
1.0652605295181274,175.92285013198853,0.6898733973503113,0.6922421455383301,235.15746047851877,1.295671820640564,247,15.308891296386719
1.0618702173233032,178.45019721984863,0.6728395223617554,0.6912354826927185,253.5117361311803,1.2656428813934326,248,14.200525999069214
1.0516868829727173,185.8632311820984,0.594936728477478,0.6925131678581238,191.72655941479334,1.3474757671356201,249,18.77674126625061
1.0479538440704346,177.910080909729,0.6315789222717285,0.6937263607978821,320.2017941104351,1.2811846733093262,250,11.242910146713257
1.0482031106948853,179.29255843162537,0.6831395626068115,0.6943716406822205,153.29223664354535,1.014087438583374,251,23.4845552444458
1.0629894733428955,175.58200907707214,0.6571428775787354,0.6931713819503784,254.6006083101184,1.2256635427474976,252,14.139793395996094
1.0620592832565308,176.38727831840515,0.5394737124443054,0.6965656876564026,275.0088019423192,1.5928677320480347,253,13.090490102767944
1.0658143758773804,182.1128511428833,0.7086092829704285,0.6981402635574341,266.39188217829974,1.1383119821548462,254,13.513925313949585
1.0778087377548218,178.44465732574463,0.6903225779533386,0.6961784958839417,256.64793351637303,1.109479308128357,255,14.026997804641724
1.1130542755126953,183.02604365348816,0.6729559898376465,0.6849502325057983,251.53818920689784,1.13298761844635,256,14.311942100524902
1.1526466608047485,177.47784852981567,0.6785714030265808,0.6735413074493408,276.63639986012356,1.1605801582336426,257,13.013471841812134
1.1975276470184326,182.72048163414001,0.7160493731498718,0.6643263697624207,256.1325946832624,1.1749083995819092,258,14.055220127105713
1.2109371423721313,170.50269985198975,0.7547169923782349,0.6613450646400452,256.8200140993806,1.0843013525009155,259,14.017599105834961
1.1473594903945923,177.71656560897827,0.4985673427581787,0.6762515902519226,161.75026069712519,1.6951963901519775,260,22.256532907485962
1.1056158542633057,171.18619561195374,0.7195122241973877,0.685466468334198,231.945436987393,1.0224357843399048,261,15.520891666412354
1.0852208137512207,185.94956350326538,0.754601240158081,0.688538134098053,254.91898521558815,1.0599422454833984,262,14.122133731842041
1.075345754623413,173.87292575836182,0.49038460850715637,0.6880089640617371,294.49728799873617,1.6709829568862915,263,12.224221229553223
1.0349609851837158,182.46217823028564,0.6019417643547058,0.6981789469718933,206.25104469310654,1.258674144744873,264,17.45445704460144
1.0308680534362793,179.40510940551758,0.4793388545513153,0.6971980929374695,294.623665858883,2.095287322998047,265,12.218977689743042
1.051040530204773,183.00212383270264,0.753333330154419,0.6889253258705139,298.23372371986545,1.0018666982650757,266,12.071069478988647
1.0729596614837646,167.823007106781,0.6428571343421936,0.6820205450057983,277.29519778420865,1.1612368822097778,267,12.98255443572998
1.1348880529403687,183.8215525150299,0.36986300349235535,0.6672173142433167,238.80629042524887,2.5860846042633057,268,15.074979782104492
1.1839489936828613,181.0047574043274,0.7202796936035156,0.656402051448822,261.2807845358402,1.0751047134399414,269,13.77828073501587
1.2304836511611938,179.05831718444824,0.7452229261398315,0.6453802585601807,344.02434425112534,1.0836316347122192,270,10.464375734329224
1.241683840751648,179.7856423854828,0.6408450603485107,0.639288604259491,321.13963042311605,1.2826952934265137,271,11.210077047348022
1.2627652883529663,182.09214663505554,0.7385621070861816,0.6302414536476135,290.5811490425223,0.9134635925292969,272,12.388966083526611
1.2845029830932617,166.47136282920837,0.6805555820465088,0.6259437799453735,266.59320924457563,1.237938404083252,273,13.503719806671143
1.267875075340271,185.2801661491394,0.7672955989837646,0.6325516700744629,285.9978763094288,0.8947617411613464,274,12.58750605583191
1.2331304550170898,173.91899704933167,0.6758620738983154,0.6418569087982178,295.6008018293408,1.2313529253005981,275,12.178586721420288
1.1914650201797485,174.96102261543274,0.5139318704605103,0.6632680892944336,187.56939244015877,1.8237507343292236,276,19.192896842956543
1.196466326713562,174.7856752872467,0.6901408433914185,0.6690112948417664,248.533335106593,1.2164194583892822,277,14.484978437423706
1.1059527397155762,186.37745237350464,0.6085526347160339,0.6877508759498596,214.53066251616917,1.3819481134414673,278,16.780817985534668
1.0591614246368408,172.76459646224976,0.6604938507080078,0.6898287534713745,183.6849594789576,1.1622761487960815,279,19.598773956298828
1.0709547996520996,180.68995213508606,0.6684492230415344,0.6800072193145752,178.5329266650621,1.0473003387451172,280,20.164347648620605
1.0569921731948853,181.3981819152832,0.5894039869308472,0.6824464797973633,234.77603163692746,1.5086127519607544,281,15.333762884140015
1.0307406187057495,177.85408306121826,0.5866666436195374,0.6911967992782593,287.2701265003066,1.7166727781295776,282,12.531759023666382
1.0217418670654297,183.70597910881042,0.6236559152603149,0.6954299807548523,284.8199126192292,1.4083492755889893,283,12.639565706253052
1.0351942777633667,181.45914769172668,0.5789473652839661,0.6954299807548523,303.2811621384135,1.3728482723236084,284,11.870173454284668
1.0347226858139038,173.91015219688416,0.6465517282485962,0.6950556635856628,183.38962449753507,1.2028429508209229,285,19.63033628463745
1.0130285024642944,180.95119166374207,0.6911764740943909,0.6991211175918579,218.2816828329181,1.1102025508880615,286,16.492451190948486
0.9851719737052917,182.16844129562378,0.6518771052360535,0.7055741548538208,215.97520533064107,1.0271687507629395,287,16.668580055236816
0.9877645373344421,185.6295735836029,0.7207792401313782,0.7055999636650085,249.63937723173296,1.0833995342254639,288,14.420801877975464
0.9906926155090332,179.1253936290741,0.5799999833106995,0.7048901319503784,282.267913559941,1.5099748373031616,289,12.753840684890747
0.9973704814910889,192.12091636657715,0.5655737519264221,0.7057418823242188,293.6528544139612,1.648188829421997,290,12.259373426437378
1.028435230255127,185.98374915122986,0.5370370149612427,0.7009537816047668,360.27738660921506,1.6833735704421997,291,9.992300748825073
1.0692057609558105,184.8703212738037,0.6065573692321777,0.6921389102935791,267.94831405623177,1.371984839439392,292,13.435426950454712
1.101953148841858,189.69143390655518,0.7799999713897705,0.6844985485076904,245.6391754309782,0.8889560699462891,293,14.655642747879028
1.1435517072677612,186.52938175201416,0.748251736164093,0.6806783676147461,302.4947456806461,0.9350160956382751,294,11.901033163070679
1.1469203233718872,181.24052381515503,0.5657894611358643,0.6792328357696533,286.6701220116487,1.875219464302063,295,12.557988166809082
1.0911375284194946,180.22185397148132,0.6200000047683716,0.6932359337806702,176.74882430002666,1.1960939168930054,296,20.367886543273926
1.0588587522506714,188.19608616828918,0.792682945728302,0.7010312080383301,295.5389350549646,0.7508501410484314,297,12.181136131286621
1.0615569353103638,184.44359946250916,0.6283783912658691,0.703109085559845,295.73676478333294,1.539190411567688,298,12.172987699508667
1.013440489768982,186.309730052948,0.6796875,0.7169185280799866,192.644502408424,1.1138666868209839,299,18.687270879745483
0.9950306415557861,188.20647406578064,0.4701492488384247,0.7177316546440125,249.8184644097774,1.8977413177490234,300,14.41046404838562
0.998267650604248,190.02392530441284,0.7123287916183472,0.7075229287147522,281.61655778775963,0.9905025362968445,301,12.783339262008667
1.0465518236160278,185.10933208465576,0.6545454263687134,0.6796587705612183,220.2482257280917,1.268751859664917,302,16.345194101333618
1.1211351156234741,192.84802508354187,0.5625,0.6541435122489929,276.35847412728606,1.5089280605316162,303,13.026559114456177
1.1115673780441284,192.56529545783997,0.6769230961799622,0.6560922861099243,251.0108578963994,1.0417149066925049,304,14.3420090675354
1.0260132551193237,186.25034594535828,0.6000000238418579,0.679645836353302,255.40741222879876,1.4934450387954712,305,14.09512734413147
1.008901596069336,185.9444441795349,0.7339743375778198,0.6866280436515808,185.4766502321072,0.8601828217506409,306,19.409451246261597
0.9977660179138184,186.6817169189453,0.7515528202056885,0.6948621273040771,236.35154289896752,0.955847442150116,307,15.231548547744751
0.9944360852241516,196.43725156784058,0.5630252361297607,0.7011602520942688,319.7768619758306,1.4394118785858154,308,11.257850170135498
0.9885342717170715,185.90081119537354,0.7583892345428467,0.7070454359054565,299.0607376055227,0.9606038331985474,309,12.037688493728638
1.003685474395752,190.88759636878967,0.49152541160583496,0.7052901983261108,299.03007042116707,2.014101982116699,310,12.038923025131226
1.0093969106674194,173.08338809013367,0.7123287916183472,0.7052256464958191,253.22241596528553,1.0434647798538208,311,14.216750860214233
1.027510404586792,180.6794250011444,0.7232704162597656,0.701379656791687,262.8231102772899,0.8863611817359924,312,13.697425603866577
1.0162105560302734,174.98807001113892,0.6679841876029968,0.7063356041908264,235.31479230678136,1.144381046295166,313,15.29865574836731
1.0017880201339722,179.14096069335938,0.6693548560142517,0.7109172344207764,280.4816517898366,1.0687705278396606,314,12.835064172744751
0.9989376664161682,169.28615641593933,0.7018633484840393,0.7129305601119995,220.6488435954872,1.103917121887207,315,16.31551718711853
0.9840468764305115,182.688720703125,0.6106870174407959,0.717112123966217,254.61250464788765,1.3923745155334473,316,14.139132738113403
0.9529396891593933,178.95718455314636,0.4808259606361389,0.7240943312644958,189.9946451173145,1.6850676536560059,317,18.94790244102478
0.912122368812561,181.87891006469727,0.6397849321365356,0.7348837852478027,302.2814202929873,1.331183671951294,318,11.90943193435669
0.8959903717041016,172.87488842010498,0.7357142567634583,0.737852156162262,270.6383268858015,1.0236384868621826,319,13.30188536643982
0.8931455016136169,181.88800644874573,0.6918238997459412,0.7367164492607117,273.92105505007066,1.0429816246032715,320,13.142472743988037
0.8950080275535583,177.7319951057434,0.6289308071136475,0.7309474349021912,239.0654022037217,1.1880189180374146,321,15.058640718460083
0.9028645753860474,176.85432624816895,0.732758641242981,0.71898353099823,195.499249426061,0.8634118437767029,322,18.414392948150635
0.9478029608726501,173.17952132225037,0.5281898975372314,0.6951202154159546,179.51494246817106,1.5944430828094482,323,20.054040908813477
1.0555773973464966,172.2204864025116,0.6486486196517944,0.660880446434021,187.12623335033513,1.263644814491272,324,19.23835015296936
1.1104413270950317,175.64267444610596,0.649350643157959,0.6461933851242065,284.1006122385046,1.227982997894287,325,12.67156720161438
1.0953010320663452,188.1288480758667,0.7066666483879089,0.6514332294464111,269.7914204849193,0.9750478863716125,326,13.343641519546509
1.0156577825546265,178.08985924720764,0.6329113841056824,0.6757094860076904,321.83467080720476,1.26845121383667,327,11.185867547988892
0.967336893081665,176.26618576049805,0.45606693625450134,0.6994050145149231,194.80635574049563,1.9421217441558838,328,18.47988986968994
0.9651804566383362,180.10478258132935,0.6213017702102661,0.707239031791687,183.31017396790853,1.259293794631958,329,19.63884449005127
0.9981352686882019,175.5783772468567,0.5793103575706482,0.6980499029159546,239.3985941060851,1.5765819549560547,330,15.037682294845581
1.0518039464950562,174.22075533866882,0.7804877758026123,0.6845114231109619,233.19556059240514,0.7140722274780273,331,15.437686681747437
