"train_steps_per_hour","sparse_categorical_accuracy","validation/loss","validation/validation_time_in_seconds","round_num","train_step_time_in_seconds","validation/sparse_categorical_accuracy","loss"
36.584548621673015,0.9003865122795105,0.5535396933555603,183.01962995529175,225,98.40219807624817,0.8252390623092651,0.3152536153793335
29.85825080116176,0.8990523815155029,0.5540918111801147,160.88951873779297,226,120.56968855857849,0.8269942998886108,0.3380061089992523
28.533770346249227,0.9133553504943848,0.6042887568473816,166.71292519569397,227,126.16629195213318,0.8184375762939453,0.2835198640823364
31.052906464279943,0.918528139591217,0.618057131767273,176.72073006629944,228,115.93117713928223,0.8187215328216553,0.2615354359149933
33.2968111683167,0.9278234243392944,0.6834933757781982,184.50929069519043,229,108.11846160888672,0.813275158405304,0.21889075636863708
33.13077290410423,0.8950852751731873,0.5664070844650269,172.38732051849365,230,108.66030836105347,0.8317050337791443,0.3434949517250061
33.67632330252092,0.9022698402404785,0.5553355813026428,169.81406545639038,231,106.90003085136414,0.831692099571228,0.32428494095802307
31.677027898120595,0.9008077383041382,0.5731911063194275,182.839857339859,232,113.64702558517456,0.82467120885849,0.3080342710018158
31.681785248729973,0.9193044900894165,0.5978867411613464,169.44440507888794,233,113.62996029853821,0.8238323330879211,0.26372042298316956
33.11096594329268,0.921638548374176,0.6492840051651001,170.20626425743103,234,108.72530889511108,0.8195604085922241,0.2518610656261444
38.88758748464568,0.8879450559616089,0.565586268901825,173.55977964401245,235,92.57452654838562,0.822980523109436,0.34698817133903503
38.728839578374604,0.8930797576904297,0.5800336003303528,191.782653093338,236,92.95398569107056,0.8261682987213135,0.3263058364391327
34.85834085146343,0.9114203453063965,0.5752109885215759,176.875097990036,237,103.27513909339905,0.8221545219421387,0.2859058082103729
31.63473968566628,0.9049543142318726,0.5622878670692444,169.04861855506897,238,113.79894495010376,0.8251874446868896,0.29933133721351624
30.842402144065648,0.9225959181785583,0.5690979957580566,172.0409712791443,239,116.72242593765259,0.8295239210128784,0.24654486775398254
35.58339010330948,0.9122979044914246,0.5729930400848389,180.34624481201172,240,101.17079877853394,0.8301820755004883,0.28312015533447266
36.191318692323414,0.9231677055358887,0.6045648455619812,178.32155179977417,241,99.47136855125427,0.8239485025405884,0.24578413367271423
36.14460257389115,0.8898371458053589,0.6099554300308228,171.32320141792297,242,99.59993314743042,0.8174696564674377,0.3744170367717743
30.69699343030426,0.9128657579421997,0.61528080701828,175.71997618675232,243,117.27532887458801,0.8198443651199341,0.27773338556289673
33.411234049515315,0.9009138941764832,0.5790295600891113,170.55059003829956,244,107.74819016456604,0.826052188873291,0.31998535990715027
29.0778292947822,0.909034788608551,0.7003969550132751,177.32453656196594,245,123.8056652545929,0.8109778761863708,0.29729726910591125
32.94478997922602,0.9166041016578674,0.6589555144309998,169.8688509464264,246,109.27372741699219,0.8167985081672668,0.2581317722797394
30.36993667881442,0.9089519381523132,0.6229846477508545,174.98452401161194,247,118.53827810287476,0.8180762529373169,0.2901013195514679
34.718912663264945,0.8754150867462158,0.5647122859954834,175.45794248580933,248,103.6898832321167,0.8272653222084045,0.39649370312690735
35.70517857891568,0.8900105357170105,0.5736434459686279,174.7587604522705,249,100.82571053504944,0.8209800720214844,0.363450288772583
31.771795022328835,0.9040593504905701,0.6370162963867188,174.05535793304443,250,113.30804562568665,0.815998375415802,0.30644866824150085
27.541769006536786,0.910214364528656,0.6618415713310242,177.66091680526733,251,130.71055817604065,0.8189021944999695,0.2861180305480957
38.17874762505699,0.9057268500328064,0.5621163249015808,184.9221637248993,252,94.293297290802,0.8308274149894714,0.3083842694759369
33.87111746437905,0.880661129951477,0.5540364980697632,175.62088990211487,253,106.28524446487427,0.8272653222084045,0.3811705708503723
29.60517477667819,0.8536720275878906,0.5391729474067688,173.3231077194214,254,121.60036301612854,0.8302595615386963,0.5565937757492065
36.367761013091574,0.9009049534797668,0.5527477860450745,181.9745066165924,255,98.98877191543579,0.8328020572662354,0.34617364406585693
40.524246832392,0.9013819694519043,0.5426520705223083,194.94957423210144,256,88.83570408821106,0.8321567177772522,0.3267708122730255
31.91624484325863,0.8958296179771423,0.6478919386863708,176.98510360717773,257,112.79522442817688,0.8181149363517761,0.3340661823749542
36.205108741633055,0.9144628047943115,0.5793643593788147,177.23857641220093,258,99.43348121643066,0.8280267715454102,0.27985280752182007
44.69365884256561,0.9127516746520996,0.5791947841644287,183.19565391540527,259,80.54833936691284,0.819134533405304,0.29397615790367126
35.15004477090065,0.8998987078666687,0.5667648315429688,176.92672562599182,260,102.41807723045349,0.8309306502342224,0.3212681710720062
28.67627122729503,0.9150134325027466,0.5927286744117737,171.1916801929474,261,125.53933429718018,0.824567973613739,0.2676900029182434
30.040291766414636,0.8951406478881836,0.6176992058753967,169.62229943275452,262,119.83904910087585,0.8223868608474731,0.33632564544677734
34.270481496619254,0.9094527363777161,0.5459681749343872,174.05049085617065,263,105.04667115211487,0.8318470120429993,0.2905719578266144
39.701997451235734,0.9038929343223572,0.5543066263198853,174.87662982940674,264,90.67553853988647,0.8288269639015198,0.31744256615638733
32.3715096333217,0.9076107740402222,0.5793695449829102,172.0686604976654,265,111.20890069007874,0.8249293565750122,0.2934798300266266
26.97441317637663,0.9153385758399963,0.603644609451294,174.50529861450195,266,133.45980787277222,0.8215479254722595,0.2656105160713196
42.78179830907185,0.8995978832244873,0.5823602080345154,174.11414337158203,267,84.14793539047241,0.8130428791046143,0.31640395522117615
33.491127368746504,0.8956432342529297,0.5624702572822571,176.24415373802185,268,107.4911561012268,0.8262328505516052,0.3291097581386566
33.29201831904599,0.9092444777488708,0.5940082669258118,177.72648406028748,269,108.13402676582336,0.8251745700836182,0.2749660909175873
43.166935577091984,0.9054777026176453,0.5863783955574036,176.1808967590332,270,83.39716386795044,0.8154175877571106,0.3147718012332916
30.072935624349814,0.9105238914489746,0.5764876008033752,176.42995810508728,271,119.70896506309509,0.823470950126648,0.2824413478374481
37.4550134102864,0.9219419956207275,0.5607398748397827,180.0756151676178,272,96.1153039932251,0.8243485689163208,0.2611635625362396
29.551014254125235,0.8920804262161255,0.6213120222091675,170.7403802871704,273,121.82322978973389,0.8177793622016907,0.3534741997718811
26.344561526465196,0.924564778804779,0.6642296314239502,170.82712602615356,274,136.6505947113037,0.8183214664459229,0.23149211704730988
37.69317183576639,0.879680871963501,0.5432469248771667,179.05507731437683,275,95.5080144405365,0.8278073668479919,0.42089125514030457
32.09190613538516,0.9132336974143982,0.5535117387771606,175.8310308456421,276,112.17781782150269,0.8258844017982483,0.2937740981578827
35.22488209236479,0.901934027671814,0.541366696357727,174.49920916557312,277,102.20048403739929,0.828801155090332,0.3309272825717926
33.65996414077264,0.9230618476867676,0.6258633732795715,183.98913669586182,278,106.95198559761047,0.8192377686500549,0.24287636578083038
30.9741635809623,0.9200554490089417,0.6680980324745178,175.66481590270996,279,116.22589874267578,0.8139979243278503,0.260832279920578
30.34285148046755,0.9189510345458984,0.5955644845962524,173.53035044670105,280,118.64408993721008,0.8270975351333618,0.254192590713501
36.18529262608503,0.9069560170173645,0.5615816712379456,177.07977724075317,281,99.48793387413025,0.8303240537643433,0.28508269786834717
38.39106506774984,0.9182978868484497,0.6044180393218994,171.30486965179443,282,93.77181887626648,0.8195217251777649,0.2548198401927948
34.51165122302748,0.9043927788734436,0.5645899772644043,179.37050247192383,283,104.31259799003601,0.8300014138221741,0.31613925099372864
34.05807509466962,0.9100514054298401,0.5658906102180481,176.02034378051758,284,105.70180463790894,0.8293690085411072,0.30130431056022644
31.655420111616724,0.9098440408706665,0.5533964037895203,173.33999872207642,285,113.724600315094,0.8330085277557373,0.3032855689525604
35.86430304159948,0.9182422161102295,0.5771422982215881,172.420325756073,286,100.37836217880249,0.8310596942901611,0.26784780621528625
29.001165883985742,0.9022314548492432,0.5620826482772827,174.2141351699829,287,124.13294053077698,0.8339893817901611,0.2978159785270691
37.70477863792055,0.8892617225646973,0.5404714941978455,175.272127866745,288,95.47861385345459,0.8326729536056519,0.3617762327194214
33.91101445564457,0.9183414578437805,0.606715738773346,170.55274748802185,289,106.16019773483276,0.8223997354507446,0.2660624086856842
34.29535416624033,0.9253891706466675,0.5623190999031067,172.67594742774963,290,104.97048616409302,0.8283365368843079,0.2347227782011032
42.64954150207676,0.9075437784194946,0.579807698726654,182.94592213630676,291,84.40887928009033,0.8177148699760437,0.2941119074821472
33.66567416044183,0.9063518643379211,0.5496900677680969,174.58571600914001,292,106.93384552001953,0.8303627967834473,0.3122234642505646
30.945093636522937,0.8942074775695801,0.594916820526123,171.94312524795532,293,116.3350818157196,0.8228772878646851,0.34609100222587585
33.43647295313411,0.9325581192970276,0.6583865284919739,179.35377979278564,294,107.66685843467712,0.8180633187294006,0.22338399291038513
34.13913501372822,0.9185053110122681,0.6441593170166016,176.9612786769867,295,105.45082640647888,0.8207348585128784,0.25502678751945496
29.307052854013744,0.9120573401451111,0.6896917819976807,178.26897549629211,296,122.83732581138611,0.815959632396698,0.2821609675884247
39.64267583905332,0.9012706279754639,0.5748202204704285,172.14672136306763,297,90.81122612953186,0.823083758354187,0.3291040360927582
32.58708468091016,0.904566764831543,0.5427067279815674,182.64769458770752,298,110.47321462631226,0.8302595615386963,0.32458922266960144
31.41193360176943,0.9222912788391113,0.5699575543403625,175.04828262329102,299,114.60612535476685,0.8297303915023804,0.2555965781211853
29.68916730963398,0.9146691560745239,0.6148301362991333,167.06117224693298,300,121.25634789466858,0.8261812329292297,0.2706228494644165
36.00702592615091,0.9034771919250488,0.5410233736038208,171.94794607162476,301,99.98048734664917,0.8282591104507446,0.30334433913230896
34.09845080808582,0.8920634984970093,0.5287913680076599,178.79860997200012,302,105.57664394378662,0.8350734710693359,0.3514089286327362
42.574643469055026,0.9007741808891296,0.5601761937141418,177.92055892944336,303,84.55737280845642,0.8217544555664062,0.32937848567962646
30.449059925887536,0.9226190447807312,0.6414473056793213,175.70624256134033,304,118.23025107383728,0.8232773542404175,0.2418765276670456
27.156525107058922,0.9352803826332092,0.7016586661338806,173.05756282806396,305,132.5648250579834,0.8191215991973877,0.21721942722797394
35.275795579638284,0.9133607149124146,0.6142866015434265,179.53133535385132,306,102.05297827720642,0.8232773542404175,0.29908761382102966
28.07303618557792,0.934581995010376,0.6155714988708496,178.04028844833374,307,128.23693084716797,0.8249680399894714,0.20832198858261108
31.62732497161248,0.9222797751426697,0.60788893699646,174.1644642353058,308,113.82562398910522,0.8240517377853394,0.24949170649051666
37.51161178528304,0.9192355275154114,0.5572757720947266,169.01086854934692,309,95.97028303146362,0.8258972764015198,0.24561113119125366
36.22810286348308,0.8934704661369324,0.5897550582885742,173.15616846084595,310,99.370370388031,0.8273427486419678,0.34620949625968933
30.730614854043186,0.9278850555419922,0.6505824327468872,176.13895082473755,311,117.14702153205872,0.8181794881820679,0.2259148210287094
36.35428846789368,0.912077784538269,0.5905043482780457,180.284592628479,312,99.02545619010925,0.8252132534980774,0.28158625960350037
35.10928376955491,0.9276914596557617,0.5860875248908997,172.73428344726562,313,102.53698205947876,0.8271491527557373,0.2251187413930893
37.600775070060564,0.9157509207725525,0.5705159306526184,170.76893520355225,314,95.74270725250244,0.8210704326629639,0.2671470046043396
32.61624781077167,0.8938634991645813,0.5556408762931824,176.08486223220825,315,110.37443733215332,0.8284785151481628,0.35250136256217957
32.13455484030107,0.9220883250236511,0.565818190574646,176.53919649124146,316,112.0289363861084,0.8297433257102966,0.25222247838974
29.82438674810327,0.8998129367828369,0.5918697714805603,174.5551197528839,317,120.70658922195435,0.8250325918197632,0.32213014364242554
30.96801161033322,0.903355062007904,0.5885991454124451,172.87134647369385,318,116.24898767471313,0.8269298076629639,0.3078230917453766
31.822764047298676,0.9197033643722534,0.5819154977798462,176.36885857582092,319,113.12656545639038,0.824851930141449,0.2576642334461212
32.02757562239018,0.9204862713813782,0.6004818677902222,177.2391128540039,320,112.40313792228699,0.823470950126648,0.2549923360347748
33.13316203119781,0.9082739949226379,0.5698369145393372,172.0795681476593,321,108.65247321128845,0.8291109204292297,0.29005423188209534
25.232956912690135,0.9139962196350098,0.6787192225456238,175.43805241584778,322,142.670556306839,0.8178697228431702,0.26722708344459534
31.867486586161704,0.9025803804397583,0.5924670696258545,177.39760971069336,323,112.96780467033386,0.8253036141395569,0.3238809108734131
33.8683392725511,0.9243576526641846,0.5808651447296143,175.51475048065186,324,106.29396295547485,0.831730842590332,0.25288915634155273
35.751885577330505,0.9190374612808228,0.5882049798965454,169.77433443069458,325,100.69398975372314,0.8316146731376648,0.2655004560947418
32.76070185692769,0.9024437665939331,0.5343973636627197,178.1243450641632,326,109.88775563240051,0.8318598866462708,0.3114917278289795
34.299158889906764,0.9097313284873962,0.548328697681427,177.5482897758484,327,104.95884203910828,0.8256649971008301,0.29895687103271484
30.941907653915617,0.9140707850456238,0.5451818108558655,173.7169759273529,328,116.34706044197083,0.8368674516677856,0.28805848956108093
30.59040750266899,0.9144185781478882,0.6317475438117981,170.11356282234192,329,117.68395042419434,0.8242195248603821,0.2718573808670044
35.579094278663916,0.9049863219261169,0.54144287109375,172.65544271469116,330,101.1830141544342,0.8325955271720886,0.31572335958480835
34.618708096190005,0.9072921872138977,0.5451765656471252,176.4451777935028,331,103.99001574516296,0.8272911310195923,0.29938262701034546
